deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
4.0,0.0,165.06062056794238,4398.098185549536,41.0
4.0,0.0,165.27174844438343,4408.179891676341,41.0
4.0,0.0,165.4627098382968,4418.230513390665,41.0
4.0,0.0,165.673145965661,4428.233974482247,41.0
4.0,0.0,165.86087861236018,4438.275734561766,41.0
4.0,0.0,166.08897184419405,4448.354237174496,41.0
4.0,0.0,166.31438497637234,4458.440037349815,41.0
4.0,0.0,166.52309350761405,4468.456212327291,41.0
4.0,0.0,166.77442407108367,4478.51391193264,41.0
4.0,0.0,166.97627119073994,4488.545144341512,41.0
4.0,0.0,167.20436454787207,4498.616348044187,41.0
4.0,0.0,167.42466605715057,4508.6407797301235,41.0
4.0,0.0,167.66770934466945,4518.664296150067,41.0
4.0,0.0,167.89825961141713,4528.692278185406,41.0
4.0,0.0,168.13122630928953,4538.759399478286,41.0
4.0,0.0,168.35595455075782,4548.792173246056,41.0
4.0,0.0,168.60345539049106,4558.83783940347,41.0
4.0,0.0,168.8236988749671,4568.84573078272,41.0
4.0,0.0,169.0332758648805,4578.881040712235,41.0
4.0,0.0,169.27400399716151,4588.893406832479,41.0
4.0,0.0,169.50528453022076,4598.917377037083,41.0
4.0,0.0,169.73307612378122,4608.928959386189,41.0
4.0,0.0,169.98741497716205,4618.979372602474,41.0
4.0,0.0,170.23657812884957,4629.013838328245,41.0
4.0,0.0,170.47043205245177,4639.045667560693,41.0
4.0,0.0,170.6358267946781,4649.054858613053,41.0
4.0,0.0,170.87194916130557,4659.1000885099775,41.0
4.0,0.0,171.0771037255696,4669.11310608396,41.0
4.0,0.0,171.32215525082037,4679.193645698201,41.0
4.0,0.0,171.53484980121297,4689.254943860886,41.0
4.0,0.0,171.77854497193886,4699.302488143213,41.0
4.0,0.0,171.98120754940993,4709.309541219069,41.0
4.0,0.0,172.16463143749948,4719.3817651976005,41.0
4.0,0.0,172.41095379900577,4729.394190996869,41.0
4.0,0.0,172.67296852499433,4739.406522220795,41.0
4.0,0.0,172.91468090030898,4749.4150158371285,41.0
4.0,0.0,173.1307977693936,4759.47846755942,41.0
4.0,0.0,173.35318006422875,4769.527025185086,41.0
4.0,0.0,173.58743677953606,4779.5704981631625,41.0
4.0,0.0,173.79919348800692,4789.64601413278,41.0
4.0,0.0,174.05475623149778,4799.681374695502,41.0
4.0,0.0,174.29436239198193,4809.7391999918245,41.0
4.0,0.0,174.54846804070988,4819.75489142234,41.0
4.0,0.0,174.81139185430249,4829.77860436113,41.0
4.0,0.0,175.08799720097412,4839.863703854311,41.0
4.0,0.0,175.37716736061552,4849.8696229923635,41.0
4.0,0.0,175.60291199749045,4859.934736528522,41.0
4.0,0.0,175.8217193696582,4869.977486350456,41.0
4.0,0.0,176.05880960334915,4880.058802295021,41.0
4.0,0.0,176.27710187871827,4890.099136845181,41.0
4.0,0.0,176.51542073807198,4900.104940756442,41.0
4.0,0.0,176.72717538214476,4910.167727354273,41.0
4.0,0.0,177.0041439667011,4920.230948214766,41.0
4.0,0.0,177.25738281851474,4930.236130242542,41.0
4.0,0.0,177.4824619763105,4940.3006237425725,41.0
4.0,0.0,177.71158652311325,4950.322062371901,41.0
4.0,0.0,177.9265511402289,4960.359123962084,41.0
4.0,0.0,178.1806373456713,4970.407847685205,41.0
4.0,0.0,178.42628187397924,4980.446155788408,41.0
4.0,0.0,178.67586571143667,4990.493076179228,41.0
4.0,0.0,178.94123542096335,5000.55974462815,41.0
4.0,0.0,179.20764702017468,5010.611674105035,41.0
4.0,0.0,179.45330543249727,5020.6733789935015,41.0
4.0,0.0,179.68144031284797,5030.733949452205,41.0
4.0,0.0,179.95290809728655,5040.750278409486,41.0
4.0,0.0,180.22159192025492,5050.797662815799,41.0
4.0,0.0,180.44767183311245,5060.8457660874365,41.0
4.0,0.0,180.69819755506248,5070.913944477353,41.0
4.0,0.0,180.92686982551146,5080.9262034496605,41.0
4.0,0.0,181.163651559636,5090.989725902576,41.0
4.0,0.0,181.41424493442253,5100.990790564093,41.0
4.0,0.0,181.64952209623263,5111.009948553197,41.0
4.0,0.0,181.8942647680168,5121.031717186017,41.0
4.0,0.0,182.15746436725405,5131.078289770018,41.0
4.0,0.0,182.41527480073836,5141.134472424216,41.0
4.0,0.0,182.6735485899066,5151.151599225436,41.0
4.0,0.0,182.95814058825502,5161.172174032793,41.0
4.0,0.0,183.18836428854058,5171.261155145857,41.0
4.0,0.0,183.4690196336605,5181.285698652148,41.0
4.0,0.0,183.764431434984,5191.325284249103,41.0
4.0,0.0,184.04605676236525,5201.388865319171,41.0
4.0,0.0,184.32108695418324,5211.47383598364,41.0
4.0,0.0,184.5205378639985,5221.513172903796,41.0
4.0,0.0,184.79970783752083,5231.5539694274385,41.0
4.0,0.0,185.01419027057875,5241.608819499719,41.0
4.0,0.0,185.32042270859242,5251.634661517664,41.0
4.0,0.0,185.61657904462817,5261.733866619474,41.0
4.0,0.0,185.87741409704475,5271.78190654736,41.0
4.0,0.0,186.15880757561723,5281.785166403708,41.0
4.0,0.0,186.41977879821167,5291.8014649886745,41.0
4.0,0.0,186.68733940031188,5301.813625733266,41.0
4.0,0.0,186.97076236739088,5311.848884274152,41.0
4.0,0.0,187.29773073204916,5321.895914544885,41.0
4.0,0.0,187.56131296214477,5331.953212291499,41.0
4.0,0.0,187.8197540719022,5341.9612424367515,41.0
4.0,0.0,188.06293604320504,5352.017351764887,41.0
4.0,0.0,188.3406993415859,5362.085969629589,41.0
4.0,0.0,188.62281670832618,5372.088531506093,41.0
4.0,0.0,188.88836593967187,5382.119834563948,41.0
4.0,0.0,189.19638700461888,5392.153424856439,41.0
4.0,0.0,189.5312861621767,5402.217266007513,41.0
4.0,0.0,189.80155652566978,5412.228877714479,41.0
4.0,0.0,190.088014118022,5422.272722218716,41.0
4.0,0.0,190.41490674986886,5432.333838794935,41.0
4.0,0.0,190.69899997352152,5442.354142142403,41.0
4.0,0.0,190.97568143453114,5452.395725670946,41.0
4.0,0.0,191.2808272512877,5462.478179743031,41.0
4.0,0.0,191.55228782491918,5472.530965470388,41.0
4.0,0.0,191.87082290745087,5482.590567397476,41.0
4.0,0.0,192.1464641719787,5492.6409569453135,41.0
4.0,0.0,192.43677229694887,5502.644684824518,41.0
4.0,0.0,192.73037445558742,5512.722814105685,41.0
4.0,0.0,193.01656824219867,5522.776951291636,41.0
4.0,0.0,193.3399861335626,5532.873671490921,41.0
4.0,0.0,193.65792359383838,5542.903200852019,41.0
4.0,0.0,193.9543348363515,5552.923622562635,41.0
4.0,0.0,194.20474838162033,5563.003637552234,41.0
4.0,0.0,194.51641113291245,5573.058760744251,41.0
4.0,0.0,194.7839240783916,5583.103284443467,41.0
4.0,0.0,195.09983959332698,5593.171343493928,41.0
4.0,0.0,195.44388660197635,5603.180823421982,41.0
4.0,0.0,195.7389743340316,5613.222492805981,41.0
4.0,0.0,196.01840486559814,5623.258118018076,41.0
4.0,0.0,196.28660235421208,5633.27725434022,41.0
4.0,0.0,196.61694564238329,5643.284286651323,41.0
4.0,0.0,196.91000229267905,5653.341485935511,41.0
4.0,0.0,197.2544486798032,5663.404732845731,41.0
4.0,0.0,197.56581883404348,5673.4422484655515,41.0
4.0,0.0,197.8593839906988,5683.46593371152,41.0
4.0,0.0,198.221586499028,5693.478307013283,41.0
4.0,0.0,198.59437342643835,5703.4809804977085,41.0
4.0,0.0,198.91251117602056,5713.56025750188,41.0
4.0,0.0,199.25089318222678,5723.592961930227,41.0
4.0,0.0,199.60879740132455,5733.614331772847,41.0
4.0,0.0,199.94293083507787,5743.634929803033,41.0
4.0,0.0,200.27889010436343,5753.6904705779125,41.0
4.0,0.0,200.65537449581407,5763.708562713781,41.0
4.0,0.0,200.94931855793132,5773.779961322674,41.0
4.0,0.0,201.2661002526479,5783.815713035784,41.0
4.0,0.0,201.61983441149846,5793.882858929038,41.0
4.0,0.0,201.94692205831603,5803.90535786636,41.0
4.0,0.0,202.2909937206894,5813.94672906488,41.0
4.0,0.0,202.6059676174806,5823.962531158711,41.0
4.0,0.0,202.9944351595066,5833.973554040448,41.0
4.0,0.0,203.36613730756252,5844.03865708988,41.0
4.0,0.0,203.72009244661703,5854.094947950746,41.0
4.0,0.0,204.09483205786324,5864.095787153499,41.0
4.0,0.0,204.43662726326028,5874.095890665648,41.0
4.0,0.0,204.78047132358807,5884.1551455991175,41.0
4.0,0.0,205.11804874713695,5894.178743714263,41.0
4.0,0.0,205.49311219456328,5904.216025823927,41.0
4.0,0.0,205.86206851413337,5914.26016264762,41.0
4.0,0.0,206.15637169156554,5924.275080246697,41.0
4.0,0.0,206.52570332786655,5934.3237951361,41.0
4.0,0.0,206.88446948655985,5944.381181690799,41.0
4.0,0.0,207.18790453944277,5954.45736670403,41.0
4.0,0.0,207.54876307971082,5964.481098789745,41.0
4.0,0.0,207.86157814104632,5974.537168993639,41.0
4.0,0.0,208.2104371418234,5984.619411302228,41.0
4.0,0.0,208.60045417276058,5994.645681151678,41.0
4.0,0.0,208.81507163911826,5999.992701664066,41.0
4.0,0.0,53.82178821035694,10.040152028623666,42.0
4.0,0.0,57.33501877807613,20.060786406930383,42.0
4.0,0.0,59.42416014569414,30.0931125014109,42.0
4.0,0.0,61.218685259702674,40.126651531378066,42.0
4.0,0.0,63.056496389245574,50.14536010023778,42.0
4.0,0.0,64.71259289693515,60.19865935570969,42.0
4.0,0.0,66.05722435384305,70.23157126521848,42.0
4.0,0.0,67.33021191966695,80.2576192985665,42.0
4.0,0.0,68.62785189629582,90.3273555662091,42.0
4.0,0.0,69.58863822077893,100.38442963838358,42.0
4.0,0.0,70.4389637562416,110.42767702055762,42.0
4.0,0.0,71.40494957854385,120.43939347713327,42.0
4.0,0.0,72.45477071960539,130.49622385817747,42.0
4.0,0.0,73.30978538869566,140.5591173783638,42.0
4.0,0.0,74.07098478677229,150.5802388560799,42.0
4.0,0.0,74.90336618109512,160.62982954628578,42.0
4.0,0.0,75.58186047386484,170.69732655357438,42.0
4.0,0.0,76.46894799945741,180.76054032997504,42.0
4.0,0.0,77.10926384538458,190.82289185908263,42.0
4.0,0.0,77.8107760631646,200.84939016776303,42.0
4.0,0.0,78.37949536816882,210.89237165099286,42.0
4.0,0.0,79.04905463231789,220.93543305679805,42.0
4.0,0.0,79.66174816349968,230.9450503121713,42.0
4.0,0.0,80.18686718713735,241.01397294239177,42.0
4.0,0.0,80.80916437682866,251.06143169647538,42.0
4.0,0.0,81.32243899505623,261.1089054405795,42.0
4.0,0.0,81.92719107110204,271.12232028905777,42.0
4.0,0.0,82.4268008733184,281.1446791496068,42.0
4.0,0.0,82.85556348266388,291.1946547433552,42.0
4.0,0.0,83.31053067000488,301.2879195501912,42.0
4.0,0.0,83.7809259695872,311.306479646263,42.0
4.0,0.0,84.21333761124552,321.31236881599534,42.0
4.0,0.0,84.63394819037362,331.3364458207883,42.0
4.0,0.0,85.00032465026743,341.3640793102061,42.0
4.0,0.0,85.37323759667608,351.446924630906,42.0
4.0,0.0,85.80270533141052,361.450520068915,42.0
4.0,0.0,86.13065851433682,371.5123712089528,42.0
4.0,0.0,86.55746570815005,381.5161618351348,42.0
4.0,0.0,86.9344496845629,391.57255782252173,42.0
4.0,0.0,87.34674620900238,401.59381638798953,42.0
4.0,0.0,87.73599646156033,411.6573152906183,42.0
4.0,0.0,88.08856563791312,421.6728932388474,42.0
4.0,0.0,88.46615309971854,431.72623583842073,42.0
4.0,0.0,88.78963183164466,441.77479397325754,42.0
4.0,0.0,89.0716631423526,451.8076653392521,42.0
4.0,0.0,89.54832182250925,461.85963686796015,42.0
4.0,0.0,89.90900717448275,471.90955632153833,42.0
4.0,0.0,90.21825775782506,481.9841200489653,42.0
4.0,0.0,90.55846820486644,492.0079930967832,42.0
4.0,0.0,90.90280761000727,502.05670925882936,42.0
4.0,0.0,91.24675612106401,512.0889545585904,42.0
4.0,0.0,91.60369052970147,522.1296923117033,42.0
4.0,0.0,91.96725032025394,532.1536811182239,42.0
4.0,0.0,92.30868184978932,542.2099537629115,42.0
4.0,0.0,92.64342112053411,552.237926067658,42.0
4.0,0.0,92.94288142978779,562.3172193934557,42.0
4.0,0.0,93.23852953971235,572.3533278562209,42.0
4.0,0.0,93.57510278048485,582.3776697007867,42.0
4.0,0.0,93.9387709334182,592.3969973844762,42.0
4.0,0.0,94.21779592179857,602.4607049813599,42.0
4.0,0.0,94.5473580130055,612.4910585790411,42.0
4.0,0.0,94.86891093548523,622.5385826247988,42.0
4.0,0.0,95.16746997968639,632.5868862880178,42.0
4.0,0.0,95.41816823012077,642.6567719902939,42.0
4.0,0.0,95.70287597865706,652.6717904741768,42.0
4.0,0.0,95.94063728574476,662.7408926548619,42.0
4.0,0.0,96.22671625119901,672.7475086032117,42.0
4.0,0.0,96.53314193885073,682.8178085101928,42.0
4.0,0.0,96.80605662908015,692.8396982168966,42.0
4.0,0.0,97.0573743559185,702.8642019474091,42.0
4.0,0.0,97.33178001468468,712.9370078850097,42.0
4.0,0.0,97.59273272958222,722.9583548564478,42.0
4.0,0.0,97.89586049474674,733.0092066400925,42.0
4.0,0.0,98.16989457541959,743.0793120311629,42.0
4.0,0.0,98.42138143804314,753.0995034204932,42.0
4.0,0.0,98.67302338063409,763.1034222856235,42.0
4.0,0.0,98.92051633472548,773.1507688425108,42.0
4.0,0.0,99.21149808853922,783.1933013444535,42.0
4.0,0.0,99.52925167905774,793.2644739116872,42.0
4.0,0.0,99.76367686439394,803.3144824048854,42.0
4.0,0.0,99.98756719442257,813.319683242466,42.0
4.0,0.0,100.24844364212375,823.3543962144765,42.0
4.0,0.0,100.5022745418683,833.3636244795125,42.0
4.0,0.0,100.78242361230681,843.3918789241832,42.0
4.0,0.0,101.0729590435217,853.4330582810978,42.0
4.0,0.0,101.30943942084608,863.4771580607216,42.0
4.0,0.0,101.58779738790962,873.5314605680477,42.0
4.0,0.0,101.84276570052164,883.5876314789633,42.0
4.0,0.0,102.10019928579742,893.6382402710051,42.0
4.0,0.0,102.33304109159515,903.6574772801059,42.0
4.0,0.0,102.54237819253112,913.7213260450674,42.0
4.0,0.0,102.7825814348437,923.7264876474273,42.0
4.0,0.0,102.99428598437777,933.7472358553619,42.0
4.0,0.0,103.22609580937777,943.7663012123335,42.0
4.0,0.0,103.45678113903877,953.8259720117718,42.0
4.0,0.0,103.65741425765295,963.833159903774,42.0
4.0,0.0,103.89515442715528,973.8501971618724,42.0
4.0,0.0,104.12676503861802,983.8616183729495,42.0
4.0,0.0,104.3465149376992,993.9142303646481,42.0
4.0,0.0,104.59785904033191,1003.9700646906263,42.0
4.0,0.0,104.81165914409469,1013.976758084132,42.0
4.0,0.0,105.06490305972144,1024.0251954163798,42.0
4.0,0.0,105.28752539704858,1034.088265384578,42.0
4.0,0.0,105.50352746429706,1044.1191295805722,42.0
4.0,0.0,105.73342155793596,1054.1646054273015,42.0
4.0,0.0,105.91789876739342,1064.1875574723272,42.0
4.0,0.0,106.11857310611713,1074.2259426066757,42.0
4.0,0.0,106.31431274927557,1084.2932639434262,42.0
4.0,0.0,106.52860178321231,1094.3342171423792,42.0
4.0,0.0,106.73352178669722,1104.3505573414782,42.0
4.0,0.0,106.93467741530243,1114.4183528326364,42.0
4.0,0.0,107.13353103045395,1124.4353475289624,42.0
4.0,0.0,107.33939419476368,1134.4681640693618,42.0
4.0,0.0,107.56816377109041,1144.507213738309,42.0
4.0,0.0,107.7651624558342,1154.5332655284124,42.0
4.0,0.0,107.96560044264177,1164.5973573472795,42.0
4.0,0.0,108.17112577857037,1174.6286364433472,42.0
4.0,0.0,108.38062560009563,1184.6605769804376,42.0
4.0,0.0,108.59402336518072,1194.7273909393948,42.0
4.0,0.0,108.78986296198308,1204.7315392680655,42.0
4.0,0.0,109.0120076128442,1214.7389789775318,42.0
4.0,0.0,109.2023796607322,1224.7402524259971,42.0
4.0,0.0,109.40847988384921,1234.782294062255,42.0
4.0,0.0,109.63624516465205,1244.8399310034304,42.0
4.0,0.0,109.84425708594287,1254.8942947258324,42.0
4.0,0.0,110.01705586819571,1264.9551550865333,42.0
4.0,0.0,110.21363286873937,1274.9562474851298,42.0
4.0,0.0,110.43416907415076,1285.0000453790647,42.0
4.0,0.0,110.64755564571203,1295.04305899558,42.0
4.0,0.0,110.82011510386262,1305.0519717590332,42.0
4.0,0.0,111.00484738251868,1315.056325526241,42.0
4.0,0.0,111.21987370535807,1325.1263925617873,42.0
4.0,0.0,111.38711660943142,1335.152523396997,42.0
4.0,0.0,111.61280058826759,1345.2398877447977,42.0
4.0,0.0,111.78626491902767,1355.3288373467303,42.0
4.0,0.0,111.97809458781788,1365.3343129560815,42.0
4.0,0.0,112.1584780634326,1375.369978027368,42.0
4.0,0.0,112.33879272013489,1385.4142249074187,42.0
4.0,0.0,112.55407740124997,1395.4281822484008,42.0
4.0,0.0,112.7676139458713,1405.4829072878747,42.0
4.0,0.0,112.94975976478263,1415.5112126630172,42.0
4.0,0.0,113.1293325864093,1425.571031132574,42.0
4.0,0.0,113.32105848900945,1435.6218697405297,42.0
4.0,0.0,113.48500957729665,1445.6241615532958,42.0
4.0,0.0,113.67554593520784,1455.6935145349132,42.0
4.0,0.0,113.84876192950436,1465.7757085083622,42.0
4.0,0.0,114.04247817198397,1475.7781720437497,42.0
4.0,0.0,114.22575491941447,1485.8201484415385,42.0
4.0,0.0,114.42048418879075,1495.8286793225832,42.0
4.0,0.0,114.59483268282044,1505.8395783614149,42.0
4.0,0.0,114.79026643381269,1515.903318190503,42.0
4.0,0.0,114.9713983402949,1525.9750428264801,42.0
4.0,0.0,115.15347755633604,1535.9818890462461,42.0
4.0,0.0,115.32738069935463,1546.03073198824,42.0
4.0,0.0,115.53531373749182,1556.0564506455569,42.0
4.0,0.0,115.72847766651955,1566.084780100912,42.0
4.0,0.0,115.91009035682853,1576.1300343148753,42.0
4.0,0.0,116.09492064890695,1586.20128272428,42.0
4.0,0.0,116.26438382541501,1596.2202029340708,42.0
4.0,0.0,116.4520382668556,1606.2707686781657,42.0
4.0,0.0,116.62701728410697,1616.2902623100797,42.0
4.0,0.0,116.80390897127712,1626.3071355125755,42.0
4.0,0.0,117.01124558880667,1636.3678060903967,42.0
4.0,0.0,117.18777520441749,1646.4265442971785,42.0
4.0,0.0,117.40746311157766,1656.494762134072,42.0
4.0,0.0,117.61664473865571,1666.5465067939945,42.0
4.0,0.0,117.80861850774957,1676.5626714855837,42.0
4.0,0.0,117.99689938161343,1686.5841012432916,42.0
4.0,0.0,118.21944404653904,1696.6539150806545,42.0
4.0,0.0,118.38371260184081,1706.7015958538025,42.0
4.0,0.0,118.5995299616532,1716.7402776968174,42.0
4.0,0.0,118.7898264417245,1726.8037880947197,42.0
4.0,0.0,119.02213382616226,1736.8517748885001,42.0
4.0,0.0,119.22696292837517,1746.8691136522941,42.0
4.0,0.0,119.43635624936915,1756.9008283639744,42.0
4.0,0.0,119.64037194681836,1766.9171938071306,42.0
4.0,0.0,119.83469153804833,1776.926185861131,42.0
4.0,0.0,120.03871058417427,1786.9692330093662,42.0
4.0,0.0,120.22417189817345,1797.0228398025365,42.0
4.0,0.0,120.43341945126384,1807.0584065610083,42.0
4.0,0.0,120.61990494398637,1817.1234669445532,42.0
4.0,0.0,120.81318527922707,1827.14577874283,42.0
4.0,0.0,121.00220024375746,1837.2207019151815,42.0
4.0,0.0,121.21663464819571,1847.2926231048334,42.0
4.0,0.0,121.41190076692108,1857.2991843562713,42.0
4.0,0.0,121.60098047368264,1867.3377621844754,42.0
4.0,0.0,121.82203797914485,1877.3966493499713,42.0
4.0,0.0,122.019145110974,1887.411958504298,42.0
4.0,0.0,122.1985559707952,1897.413333120328,42.0
4.0,0.0,122.3863439185011,1907.4196485395896,42.0
4.0,0.0,122.56325803984929,1917.4521871289169,42.0
4.0,0.0,122.78730363831733,1927.5110997913205,42.0
4.0,0.0,122.97955427129169,1937.5852803661953,42.0
4.0,0.0,123.17429412368458,1947.5990248742135,42.0
4.0,0.0,123.39215804932583,1957.605872240095,42.0
4.0,0.0,123.59367084588841,1967.6675242806343,42.0
4.0,0.0,123.77728260816258,1977.7349461884623,42.0
4.0,0.0,123.96291798531259,1987.7795248118139,42.0
4.0,0.0,124.15599452879732,1997.8199904886837,42.0
4.0,0.0,124.35707117077787,2007.8838233824686,42.0
4.0,0.0,124.5758527948928,2017.938325669499,42.0
4.0,0.0,124.77440220791135,2027.9445890610255,42.0
4.0,0.0,124.96525187911284,2037.9468654294124,42.0
4.0,0.0,125.1874522341982,2048.0135190536603,42.0
4.0,0.0,125.39554261482725,2058.0401016424535,42.0
4.0,0.0,125.58767428557132,2068.090968040523,42.0
4.0,0.0,125.77297221808499,2078.1464323498185,42.0
4.0,0.0,126.00538708582829,2088.2216320765747,42.0
4.0,0.0,126.23933245114688,2098.2262970640345,42.0
4.0,0.0,126.44123850999192,2108.249962946505,42.0
4.0,0.0,126.64556259557745,2118.272458163715,42.0
4.0,0.0,126.89334505308203,2128.3302127309626,42.0
4.0,0.0,127.06734772770787,2138.3388751464836,42.0
4.0,0.0,127.24609951409994,2148.3532979124407,42.0
4.0,0.0,127.46404249611692,2158.4076876602894,42.0
4.0,0.0,127.69160134702247,2168.420255614656,42.0
4.0,0.0,127.88828046970036,2178.430864903949,42.0
4.0,0.0,128.0820776639327,2188.501665116939,42.0
4.0,0.0,128.27391427628348,2198.536073234943,42.0
4.0,0.0,128.48183822557095,2208.6122009232204,42.0
4.0,0.0,128.6745405365652,2218.6502978107264,42.0
4.0,0.0,128.88332003055754,2228.6829559500134,42.0
4.0,0.0,129.08556111110184,2238.7353518434725,42.0
4.0,0.0,129.29864223795,2248.7751981586653,42.0
4.0,0.0,129.50071656105362,2258.819226508329,42.0
4.0,0.0,129.72131112976652,2268.8494277786835,42.0
4.0,0.0,129.91664212035022,2278.9135684212483,42.0
4.0,0.0,130.12597201952067,2288.964655309714,42.0
4.0,0.0,130.31765790293142,2299.037453811109,42.0
4.0,0.0,130.5239474131784,2309.079019119184,42.0
4.0,0.0,130.72897426621532,2319.1282834953063,42.0
4.0,0.0,130.94939095126207,2329.148575318246,42.0
4.0,0.0,131.1252298673096,2339.1697401517313,42.0
4.0,0.0,131.32952403779677,2349.1804841788376,42.0
4.0,0.0,131.56417252506714,2359.2086754750685,42.0
4.0,0.0,131.74216693632005,2369.221556578892,42.0
4.0,0.0,131.94386608583943,2379.2617108605573,42.0
4.0,0.0,132.13134743547698,2389.276569178033,42.0
4.0,0.0,132.3487157041662,2399.318810419509,42.0
4.0,0.0,132.59583958130963,2409.3918975176557,42.0
4.0,0.0,132.80029798519683,2419.4031447688494,42.0
4.0,0.0,133.01583469766834,2429.479267076538,42.0
4.0,0.0,133.22260180180803,2439.5372252037723,42.0
4.0,0.0,133.43505012026446,2449.615289948265,42.0
4.0,0.0,133.680142227343,2459.6357273698277,42.0
4.0,0.0,133.9092748970541,2469.706279584949,42.0
4.0,0.0,134.11285070943038,2479.7105242291254,42.0
4.0,0.0,134.322610968928,2489.7685960759313,42.0
4.0,0.0,134.49548698593418,2499.7736916469376,42.0
4.0,0.0,134.71928945486255,2509.855052418824,42.0
4.0,0.0,134.9777257890489,2519.8717047400237,42.0
4.0,0.0,135.17981838858518,2529.877200043624,42.0
4.0,0.0,135.4127979032403,2539.9150643944713,42.0
4.0,0.0,135.63656179010914,2549.9676327137213,42.0
4.0,0.0,135.8205112378991,2560.023529245311,42.0
4.0,0.0,136.0041182798996,2570.043321168948,42.0
4.0,0.0,136.22230246406636,2580.124123733476,42.0
4.0,0.0,136.43434435711654,2590.126100880957,42.0
4.0,0.0,136.65223059084545,2600.194552340389,42.0
4.0,0.0,136.84391278152083,2610.274827550974,42.0
4.0,0.0,137.05808636323664,2620.345205107835,42.0
4.0,0.0,137.23410696689623,2630.3809706968336,42.0
4.0,0.0,137.42277166711682,2640.4278263891324,42.0
4.0,0.0,137.64407621599568,2650.4524397278255,42.0
4.0,0.0,137.8192025510179,2660.4837190709027,42.0
4.0,0.0,138.02480165058802,2670.4840077911704,42.0
4.0,0.0,138.2196337912297,2680.5165741665687,42.0
4.0,0.0,138.4180040514388,2690.5577001615284,42.0
4.0,0.0,138.58039000041813,2700.6226094096337,42.0
4.0,0.0,138.79303110199425,2710.656612014242,42.0
4.0,0.0,138.9864658297231,2720.6578443083636,42.0
4.0,0.0,139.17926233834848,2730.7426710102936,42.0
4.0,0.0,139.34574576573652,2740.7712639624483,42.0
4.0,0.0,139.54910580343528,2750.7842872237798,42.0
4.0,0.0,139.7731512281326,2760.8218027030166,42.0
4.0,0.0,140.0005730062319,2770.8935873891865,42.0
4.0,0.0,140.21185170327993,2780.9258456859134,42.0
4.0,0.0,140.4341881324016,2790.983899950061,42.0
4.0,0.0,140.61846246853395,2801.0045400224667,42.0
4.0,0.0,140.82434907458787,2811.0696659600517,42.0
4.0,0.0,141.02794568188287,2821.098778263494,42.0
4.0,0.0,141.24399431811744,2831.150263120387,42.0
4.0,0.0,141.45597322834536,2841.206444763579,42.0
4.0,0.0,141.64128188190423,2851.2356754441425,42.0
4.0,0.0,141.862098009398,2861.281900362128,42.0
4.0,0.0,142.091293695928,2871.3551005326713,42.0
4.0,0.0,142.31159403207002,2881.4253617861327,42.0
4.0,0.0,142.4979619515708,2891.489152647344,42.0
4.0,0.0,142.6980736378803,2901.53463060878,42.0
4.0,0.0,142.90628351903334,2911.5789428600633,42.0
4.0,0.0,143.1476599533399,2921.5830956971563,42.0
4.0,0.0,143.35515714066958,2931.5893737457536,42.0
4.0,0.0,143.57489470035625,2941.5985674950657,42.0
4.0,0.0,143.77535907430502,2951.6326740124855,42.0
4.0,0.0,144.01319917499413,2961.681482160813,42.0
4.0,0.0,144.22066057662988,2971.7536235870566,42.0
4.0,0.0,144.40556109377908,2981.8310660163797,42.0
4.0,0.0,144.62787882381454,2991.888011946562,42.0
4.0,0.0,144.87508999495,3001.913975416384,42.0
4.0,0.0,145.0906064898047,3011.9507880002398,42.0
4.0,0.0,145.30790356952915,3021.982645620721,42.0
4.0,0.0,145.5079103492499,3032.040855007516,42.0
4.0,0.0,145.74837412514455,3042.0555672720484,42.0
4.0,0.0,145.95575380849422,3052.059822979047,42.0
4.0,0.0,146.17247293850926,3062.069240379641,42.0
4.0,0.0,146.40240787051027,3072.093446527935,42.0
4.0,0.0,146.63207841997624,3082.160931298542,42.0
4.0,0.0,146.84350857649866,3092.1995289589754,42.0
4.0,0.0,147.08220995753524,3102.226096673831,42.0
4.0,0.0,147.3104949965941,3112.289711055038,42.0
4.0,0.0,147.5114643476543,3122.299408393006,42.0
4.0,0.0,147.72523733222653,3132.316982227178,42.0
4.0,0.0,147.9599541386888,3142.381203381006,42.0
4.0,0.0,148.21642132926848,3152.4291360757447,42.0
4.0,0.0,148.42845427310286,3162.434979491005,42.0
4.0,0.0,148.63544836444012,3172.4785938139157,42.0
4.0,0.0,148.86243468951656,3182.490499932409,42.0
4.0,0.0,149.09840496150156,3192.5348874020206,42.0
4.0,0.0,149.33636481469838,3202.5733165072843,42.0
4.0,0.0,149.54744379937148,3212.630478200315,42.0
4.0,0.0,149.77479710265996,3222.6412995753803,42.0
4.0,0.0,150.00653190133505,3232.659720596733,42.0
4.0,0.0,150.23272076745798,3242.6631937950956,42.0
4.0,0.0,150.41998013935824,3252.701228133263,42.0
4.0,0.0,150.6485452154211,3262.771441577289,42.0
4.0,0.0,150.89504249958463,3272.8257945335936,42.0
4.0,0.0,151.10355172451438,3282.8652564904046,42.0
4.0,0.0,151.3238636559481,3292.9160195147488,42.0
4.0,0.0,151.53737270511536,3302.9201663414665,42.0
4.0,0.0,151.74560951499316,3312.975785955104,42.0
4.0,0.0,151.9668154672019,3322.9985539692093,42.0
