deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
5.0,0.0,47.71957160668794,842.805430425887,16.0
5.0,0.0,47.82778987593623,852.8696760633702,16.0
5.0,0.0,47.93514144497846,862.9043836100772,16.0
5.0,0.0,48.038495781026,872.9475637124636,16.0
5.0,0.0,48.156790189748506,883.006123188564,16.0
5.0,0.0,48.26769544870587,893.0303284416779,16.0
5.0,0.0,48.38454737731952,903.0853936976745,16.0
5.0,0.0,48.49136184340649,913.1162281291012,16.0
5.0,0.0,48.58080963346665,923.1335199074889,16.0
5.0,0.0,48.70198451262325,933.1745353345625,16.0
5.0,0.0,48.813000962503295,943.202368059932,16.0
5.0,0.0,48.91339766497009,953.2461848391443,16.0
5.0,0.0,49.01520678718437,963.2562266972778,16.0
5.0,0.0,49.127743546999675,973.2829342953412,16.0
5.0,0.0,49.23469700561514,983.3124971124345,16.0
5.0,0.0,49.355365284558175,993.349980738651,16.0
5.0,0.0,49.476934056651054,1003.4609513378125,16.0
5.0,0.0,49.58447890318575,1013.4832290104446,16.0
5.0,0.0,49.67424905628635,1023.488085786253,16.0
5.0,0.0,49.76712829817429,1033.5203163932215,16.0
5.0,0.0,49.85683240544534,1043.5474574937919,16.0
5.0,0.0,49.95174324754647,1053.5771530599927,16.0
5.0,0.0,50.05348794489791,1063.6262665872594,16.0
5.0,0.0,50.1558744472089,1073.6612873986473,16.0
5.0,0.0,50.244670225670475,1083.6743853194005,16.0
5.0,0.0,50.33688184798454,1093.7036606910156,16.0
5.0,0.0,50.42744018474431,1103.7364762199122,16.0
5.0,0.0,50.52328147954986,1113.7688923978164,16.0
5.0,0.0,50.63577951376015,1123.8795385269113,16.0
5.0,0.0,50.72767580602475,1133.9328612971321,16.0
5.0,0.0,50.810632043048095,1143.9694450485463,16.0
5.0,0.0,50.902476339187416,1154.0490536561983,16.0
5.0,0.0,50.99968736701364,1164.127455149757,16.0
5.0,0.0,51.10577038627772,1174.1552475750716,16.0
5.0,0.0,51.19388553457406,1184.1811660917256,16.0
5.0,0.0,51.28106110348277,1194.235798455653,16.0
5.0,0.0,51.36437690891956,1204.317912717285,16.0
5.0,0.0,51.45074520860159,1214.3372232220813,16.0
5.0,0.0,51.53936596874737,1224.3621142535783,16.0
5.0,0.0,51.62895435368597,1234.38832169046,16.0
5.0,0.0,51.71661750007843,1244.42389720421,16.0
5.0,0.0,51.804271919728606,1254.4292943267906,16.0
5.0,0.0,51.88496575615254,1264.5022422820755,16.0
5.0,0.0,51.97826939394551,1274.5467764299995,16.0
5.0,0.0,52.062810006568505,1284.646770807482,16.0
5.0,0.0,52.13778638603456,1294.703482226348,16.0
5.0,0.0,52.207999118651784,1304.7386041607308,16.0
5.0,0.0,52.291072074528685,1314.7583796209628,16.0
5.0,0.0,52.36172350837537,1324.8196912017243,16.0
5.0,0.0,52.440248497271774,1334.8676952952644,16.0
5.0,0.0,52.525815748955786,1344.8744603124599,16.0
5.0,0.0,52.603573060900345,1354.9181107959464,16.0
5.0,0.0,52.673892229432504,1364.9302142536926,16.0
5.0,0.0,52.751432565763494,1374.9474623418168,16.0
5.0,0.0,52.83223198548507,1385.0162070556823,16.0
5.0,0.0,52.90397691807664,1395.0691544251424,16.0
5.0,0.0,52.96480522251524,1405.1471797371587,16.0
5.0,0.0,53.03790538310817,1415.151694690157,16.0
5.0,0.0,53.108818140989605,1425.1850889626398,16.0
5.0,0.0,53.17660925096393,1435.2642318257929,16.0
5.0,0.0,53.23699444495343,1445.3605823224877,16.0
5.0,0.0,53.30463217438483,1455.4044835485402,16.0
5.0,0.0,53.3811639549126,1465.4051647217123,16.0
5.0,0.0,53.445431535261925,1475.5345465414894,16.0
5.0,0.0,53.50729698881633,1485.5872866846757,16.0
5.0,0.0,53.58625121650125,1495.589603415285,16.0
5.0,0.0,53.6565314425493,1505.6010599266356,16.0
5.0,0.0,53.72710461239484,1515.6355316564466,16.0
5.0,0.0,53.786485637839576,1525.6441897972545,16.0
5.0,0.0,53.85791650014779,1535.688810043617,16.0
5.0,0.0,53.92137906852121,1545.7266922141876,16.0
5.0,0.0,53.99768613008528,1555.7682580730182,16.0
5.0,0.0,54.06669244474696,1565.8083462829088,16.0
5.0,0.0,54.13108184927426,1575.8549293616786,16.0
5.0,0.0,54.20690144364668,1585.8665889185772,16.0
5.0,0.0,54.268059262607785,1595.894623586665,16.0
5.0,0.0,54.33006503340822,1605.9242237969725,16.0
5.0,0.0,54.38796601347837,1615.972878384697,16.0
5.0,0.0,54.45707390806151,1626.0584012725274,16.0
5.0,0.0,54.51626009549351,1636.1857106093632,16.0
5.0,0.0,54.575807320944534,1646.2483826454877,16.0
5.0,0.0,54.63424500646771,1656.2949196370646,16.0
5.0,0.0,54.692863298896846,1666.3388657953546,16.0
5.0,0.0,54.756041391315364,1676.3919727264747,16.0
5.0,0.0,54.821313528104824,1686.4335777152412,16.0
5.0,0.0,54.87898301483755,1696.4991328235808,16.0
5.0,0.0,54.95036080192675,1706.535866198165,16.0
5.0,0.0,55.02708744279898,1716.596342873385,16.0
5.0,0.0,55.10079340685268,1726.6052213251137,16.0
5.0,0.0,55.17314170627518,1736.606738075815,16.0
5.0,0.0,55.2285586329434,1746.6683360578686,16.0
5.0,0.0,55.301566955436556,1756.6849237896101,16.0
5.0,0.0,55.372623982678235,1766.6991743134763,16.0
5.0,0.0,55.43958854065778,1776.7867244371114,16.0
5.0,0.0,55.49925713047862,1786.820394370486,16.0
5.0,0.0,55.55218237190237,1796.8627698561168,16.0
5.0,0.0,55.61479077938313,1806.9323323611056,16.0
5.0,0.0,55.67711935657628,1816.9839275332959,16.0
5.0,0.0,55.74749203829745,1827.0508564833399,16.0
5.0,0.0,55.806564651247456,1837.0536308012747,16.0
5.0,0.0,55.861481150763375,1847.071027860532,16.0
5.0,0.0,55.923198925051075,1857.141656148883,16.0
5.0,0.0,55.987512201022454,1867.1430140847067,16.0
5.0,0.0,56.04687253211049,1877.1505812725532,16.0
5.0,0.0,56.10927791343871,1887.2032713233693,16.0
5.0,0.0,56.167516441743246,1897.2121223791798,16.0
5.0,0.0,56.22627869941837,1907.2556665523125,16.0
5.0,0.0,56.29376566164137,1917.2664591123555,16.0
5.0,0.0,56.3563474333845,1927.3046139718801,16.0
5.0,0.0,56.41788829381873,1937.3228698162975,16.0
5.0,0.0,56.477359945805766,1947.3359395913592,16.0
5.0,0.0,56.534368189760244,1957.4403374351439,16.0
5.0,0.0,56.58928110430077,1967.4941937129279,16.0
5.0,0.0,56.65033895897342,1977.5266743689065,16.0
5.0,0.0,56.70223767232598,1987.5360431276883,16.0
5.0,0.0,56.763695102268684,1997.587154594698,16.0
5.0,0.0,56.826099297035974,2007.605931350702,16.0
5.0,0.0,56.884735970075546,2017.690641979174,16.0
5.0,0.0,56.93295096493113,2027.7095378843908,16.0
5.0,0.0,56.992253359819685,2037.7171006836165,16.0
5.0,0.0,57.04546184143136,2047.7396954768537,16.0
5.0,0.0,57.11141552402497,2057.794521520655,16.0
5.0,0.0,57.17584163269714,2067.8108904179703,16.0
5.0,0.0,57.2271829272713,2077.822289510776,16.0
5.0,0.0,57.27608181350254,2087.8956636686644,16.0
5.0,0.0,57.33923403853253,2097.963900542889,16.0
5.0,0.0,57.39246450620209,2108.0058318977844,16.0
5.0,0.0,57.45305720384222,2118.0074494712385,16.0
5.0,0.0,57.50551819050892,2128.0441679152295,16.0
5.0,0.0,57.558810933778105,2138.0740084758354,16.0
5.0,0.0,57.62111383115266,2148.0807212891764,16.0
5.0,0.0,57.68958442086134,2158.121408256549,16.0
5.0,0.0,57.75254599603814,2168.1792874732346,16.0
5.0,0.0,57.808257598177356,2178.2021072733146,16.0
5.0,0.0,57.865422678241174,2188.249746815946,16.0
5.0,0.0,57.927332065610706,2198.252940840243,16.0
5.0,0.0,57.9804680759183,2208.266174994763,16.0
5.0,0.0,58.03405521029853,2218.298564324464,16.0
5.0,0.0,58.085355970366784,2228.3124089220046,16.0
5.0,0.0,58.14185523906329,2238.3207214372646,16.0
5.0,0.0,58.2038334637733,2248.3582705121007,16.0
5.0,0.0,58.27080040908517,2258.4210932527276,16.0
5.0,0.0,58.3235688814325,2268.505359959281,16.0
5.0,0.0,58.37522122653313,2278.5127504898264,16.0
5.0,0.0,58.42665892025687,2288.6020601789405,16.0
5.0,0.0,58.4934231166312,2298.6348502010583,16.0
5.0,0.0,58.5432226664247,2308.64272899072,16.0
5.0,0.0,58.59541323941136,2318.64333344012,16.0
5.0,0.0,58.64883598167561,2328.715932853893,16.0
5.0,0.0,58.7058502372737,2338.7193084372952,16.0
5.0,0.0,58.75695856782584,2348.7711370430375,16.0
5.0,0.0,58.81658521638678,2358.8254720896075,16.0
5.0,0.0,58.87370660537368,2368.8426319200535,16.0
5.0,0.0,58.93089543132103,2378.854696596067,16.0
5.0,0.0,58.98893917898017,2388.915453943377,16.0
5.0,0.0,59.04018086491698,2398.954792627621,16.0
5.0,0.0,59.08636131887791,2409.0537484567153,16.0
5.0,0.0,59.13547097537888,2419.115115811487,16.0
5.0,0.0,59.196047613979026,2429.1169220844595,16.0
5.0,0.0,59.249684242362314,2439.11970759139,16.0
5.0,0.0,59.299896349636796,2449.1310270627564,16.0
5.0,0.0,59.355866216448774,2459.1741469198773,16.0
5.0,0.0,59.396125877807684,2469.2238864974734,16.0
5.0,0.0,59.445924907853644,2479.2413992344127,16.0
5.0,0.0,59.501562224633936,2489.2826149300017,16.0
5.0,0.0,59.554470337599916,2499.2911762575195,16.0
5.0,0.0,59.609319354786386,2509.314874091278,16.0
5.0,0.0,59.65982647494416,2519.3228724939427,16.0
5.0,0.0,59.70794167348165,2529.34731509109,16.0
5.0,0.0,59.76500859289548,2539.404101106626,16.0
5.0,0.0,59.81456029112744,2549.4474135169266,16.0
5.0,0.0,59.86609542691396,2559.4882113100552,16.0
5.0,0.0,59.9187064070117,2569.525215037339,16.0
5.0,0.0,59.97003762419684,2579.613303064519,16.0
5.0,0.0,60.02261001149482,2589.6354715804096,16.0
5.0,0.0,60.07503826716254,2599.739366717258,16.0
5.0,0.0,60.13454767772233,2609.79788601055,16.0
5.0,0.0,60.179504070964306,2619.8243917234913,16.0
5.0,0.0,60.22543432049321,2629.8628296768647,16.0
5.0,0.0,60.27730715110805,2639.9122815359647,16.0
5.0,0.0,60.33273046057334,2650.0136536713158,16.0
5.0,0.0,60.384271774741485,2660.04401204333,16.0
5.0,0.0,60.4397189620486,2670.146881155704,16.0
5.0,0.0,60.492059422635954,2680.176221714392,16.0
5.0,0.0,60.54928626800198,2690.251491773636,16.0
5.0,0.0,60.60106319531799,2700.3219212479394,16.0
5.0,0.0,60.64356775512638,2710.3308630735314,16.0
5.0,0.0,60.69349353386755,2720.3399163716645,16.0
5.0,0.0,60.75251521076643,2730.366433044931,16.0
5.0,0.0,60.8084111602223,2740.3832464114007,16.0
5.0,0.0,60.85385534964054,2750.480855182179,16.0
5.0,0.0,60.90374400005922,2760.522577047769,16.0
5.0,0.0,60.950683169473024,2770.5634094826123,16.0
5.0,0.0,61.0017504402894,2780.568703893017,16.0
5.0,0.0,61.05302105237806,2790.618659819156,16.0
5.0,0.0,61.102981319825794,2800.6708646536476,16.0
5.0,0.0,61.15852952011479,2810.7546351215487,16.0
5.0,0.0,61.20694556716629,2820.762720898244,16.0
5.0,0.0,61.259592761407816,2830.7984177163717,16.0
5.0,0.0,61.31409904217047,2840.843633041811,16.0
5.0,0.0,61.3610728317619,2850.9082335852368,16.0
5.0,0.0,61.420296909244925,2860.929021313404,16.0
5.0,0.0,61.47055691530017,2870.97990055965,16.0
5.0,0.0,61.52113074076167,2880.9957773392944,16.0
5.0,0.0,61.56888470878528,2891.0698092078965,16.0
5.0,0.0,61.61332460290809,2901.144631035282,16.0
5.0,0.0,61.65421752158294,2911.2016996984935,16.0
5.0,0.0,61.70299822734561,2921.236752063264,16.0
5.0,0.0,61.747210763533715,2931.3307472102497,16.0
5.0,0.0,61.79362521118377,2941.3868314389433,16.0
5.0,0.0,61.84578257135167,2951.4097035593873,16.0
5.0,0.0,61.89496429779597,2961.467074332101,16.0
5.0,0.0,61.94353958960322,2971.5628207266113,16.0
5.0,0.0,61.99141874066809,2981.6286436588884,16.0
5.0,0.0,62.040190528984134,2991.6338463947,16.0
5.0,0.0,62.09806330857197,3001.663106512031,16.0
5.0,0.0,62.14548978894069,3011.6922520597764,16.0
5.0,0.0,62.18794616122628,3021.7742710769076,16.0
5.0,0.0,62.233028759147125,3031.794171933006,16.0
5.0,0.0,62.28352895005636,3041.858969748893,16.0
5.0,0.0,62.3333207703585,3051.9668855242703,16.0
5.0,0.0,62.37887496284634,3062.0097075703356,16.0
5.0,0.0,62.42112899441224,3072.0342166497994,16.0
5.0,0.0,62.46957171983459,3082.0908716728936,16.0
5.0,0.0,62.51060586202366,3092.1898731625174,16.0
5.0,0.0,62.55801955729108,3102.2739255104657,16.0
5.0,0.0,62.60232757918836,3112.357447458014,16.0
5.0,0.0,62.64830107931476,3122.4043359952675,16.0
5.0,0.0,62.69798495704667,3132.430654759137,16.0
5.0,0.0,62.74324039706317,3142.4406548980182,16.0
5.0,0.0,62.79624478268385,3152.458498902599,16.0
5.0,0.0,62.843115734653466,3162.54775915784,16.0
5.0,0.0,62.8838197602133,3172.5742616026832,16.0
5.0,0.0,62.9276782377888,3182.6310451140175,16.0
5.0,0.0,62.964643633998946,3192.6625179721786,16.0
5.0,0.0,63.010277955211265,3202.676130940397,16.0
5.0,0.0,63.05595510123571,3212.801822080824,16.0
5.0,0.0,63.100021824333126,3222.8105958067963,16.0
5.0,0.0,63.14262627853971,3232.8207465609858,16.0
5.0,0.0,63.19134673978471,3242.865660101641,16.0
5.0,0.0,63.238522661177804,3252.9475175218417,16.0
5.0,0.0,63.283841320994775,3263.012948107764,16.0
5.0,0.0,63.3239281548217,3273.0844223255435,16.0
5.0,0.0,63.36232115131581,3283.0845449809062,16.0
5.0,0.0,63.411250145502315,3293.126114724814,16.0
5.0,0.0,63.45381147560513,3303.1975929789633,16.0
5.0,0.0,63.499970593118036,3313.2500304182913,16.0
5.0,0.0,63.54570484120021,3323.333745985781,16.0
5.0,0.0,63.5904853130713,3333.3632825512827,16.0
5.0,0.0,63.637752574009575,3343.4330287526627,16.0
5.0,0.0,63.68546100132816,3353.4722870019414,16.0
5.0,0.0,63.72954245204265,3363.5222258419863,16.0
5.0,0.0,63.77639002085793,3373.606522698604,16.0
5.0,0.0,63.82086488624256,3383.6456642628405,16.0
5.0,0.0,63.87339270757577,3393.701965731699,16.0
5.0,0.0,63.92339860244499,3403.711808854669,16.0
5.0,0.0,63.96825494764495,3413.7609776405684,16.0
5.0,0.0,64.01172169988034,3423.8845389661965,16.0
5.0,0.0,64.05699329612004,3433.979272563537,16.0
5.0,0.0,64.09725638832857,3444.019683591547,16.0
5.0,0.0,64.13968403120333,3454.0651597342994,16.0
5.0,0.0,64.18010720325849,3464.0717966791917,16.0
5.0,0.0,64.2224440061845,3474.1036989435365,16.0
5.0,0.0,64.26326603527312,3484.120277413852,16.0
5.0,0.0,64.29927833398695,3494.162829771656,16.0
5.0,0.0,64.33165085374215,3504.190246012443,16.0
5.0,0.0,64.37023103263842,3514.314575507723,16.0
5.0,0.0,64.4192113378409,3524.341409334786,16.0
5.0,0.0,64.46160543628176,3534.3464523065772,16.0
5.0,0.0,64.50174353492115,3544.4466793517163,16.0
5.0,0.0,64.5408842308058,3554.4798144822803,16.0
5.0,0.0,64.58172321908872,3564.5524680288754,16.0
5.0,0.0,64.61885620799455,3574.602611452457,16.0
5.0,0.0,64.66438985268597,3584.604792690194,16.0
5.0,0.0,64.70359816899105,3594.6129994871753,16.0
5.0,0.0,64.75010550045218,3604.6492901067363,16.0
5.0,0.0,64.78885638694912,3614.694299364814,16.0
5.0,0.0,64.83375342495762,3624.7345277228146,16.0
5.0,0.0,64.86994901836268,3634.7962260351087,16.0
5.0,0.0,64.90871986373226,3644.803292518612,16.0
5.0,0.0,64.94915517624227,3654.8706755101557,16.0
5.0,0.0,64.98691812578878,3664.9346777360724,16.0
5.0,0.0,65.02590292038626,3674.9532457628893,16.0
5.0,0.0,65.07150070057213,3685.0031168264045,16.0
5.0,0.0,65.10962530336174,3695.032413958031,16.0
5.0,0.0,65.15185362079553,3705.1390533607023,16.0
5.0,0.0,65.19143179945658,3715.2504426427,16.0
5.0,0.0,65.23461354682874,3725.3300166170666,16.0
5.0,0.0,65.27303688830574,3735.381803489116,16.0
5.0,0.0,65.3103210621689,3745.444442771439,16.0
5.0,0.0,65.35714962792149,3755.4631273051887,16.0
5.0,0.0,65.4001714483351,3765.5085149827714,16.0
5.0,0.0,65.43856307081826,3775.5726673628897,16.0
5.0,0.0,65.4720724284733,3785.6236745828382,16.0
5.0,0.0,65.51216575599572,3795.672698491661,16.0
5.0,0.0,65.54991267682774,3805.699360272388,16.0
5.0,0.0,65.59094974770468,3815.7810661186913,16.0
5.0,0.0,65.6349255398686,3825.847492533463,16.0
5.0,0.0,65.67244316379701,3835.9389084749855,16.0
5.0,0.0,65.71756425105372,3845.978803632685,16.0
5.0,0.0,65.76737000195959,3856.026642095723,16.0
5.0,0.0,65.80543876698461,3866.0677052799365,16.0
5.0,0.0,65.84503437989648,3876.1760090117023,16.0
5.0,0.0,65.88830272282766,3886.2333562754093,16.0
5.0,0.0,65.93181189667588,3896.2393238188642,16.0
5.0,0.0,65.97759131611923,3906.2510344224806,16.0
5.0,0.0,66.02030222089475,3916.3091513142235,16.0
5.0,0.0,66.05871459376546,3926.336674283707,16.0
5.0,0.0,66.09469095569527,3936.39709646049,16.0
5.0,0.0,66.12990427379022,3946.413585610122,16.0
5.0,0.0,66.17018952493021,3956.477836620796,16.0
5.0,0.0,66.20793426668583,3966.5270020982907,16.0
5.0,0.0,66.2462860968284,3976.669496683025,16.0
5.0,0.0,66.29567865507954,3986.763359815058,16.0
5.0,0.0,66.33700412201188,3996.799005237779,16.0
5.0,0.0,66.38192782395627,4006.8018095357647,16.0
5.0,0.0,66.4245041178469,4016.8137983364836,16.0
5.0,0.0,66.46689642941537,4026.8449740364267,16.0
5.0,0.0,66.51002571984658,4036.8914775099015,16.0
5.0,0.0,66.54528701360799,4046.9343361863434,16.0
5.0,0.0,66.5801781886219,4056.952592433088,16.0
5.0,0.0,66.61706809617185,4066.9582431656986,16.0
5.0,0.0,66.65355324197823,4076.9638124235303,16.0
5.0,0.0,66.699386601866,4086.96642575786,16.0
5.0,0.0,66.73938646721749,4096.9770404333085,16.0
5.0,0.0,66.77601315222878,4107.02916729879,16.0
5.0,0.0,66.81414124599694,4117.104326119817,16.0
5.0,0.0,66.8501383837805,4127.200777395959,16.0
5.0,0.0,66.88428029405569,4137.221007543343,16.0
5.0,0.0,66.92391053156437,4147.250297284163,16.0
5.0,0.0,66.96333991679415,4157.284944193592,16.0
5.0,0.0,66.99992960909853,4167.394545145888,16.0
5.0,0.0,67.03856729204465,4177.421081698584,16.0
5.0,0.0,67.07913643779897,4187.48918657149,16.0
5.0,0.0,67.11532155250136,4197.509469258236,16.0
5.0,0.0,67.15427757461457,4207.588123835843,16.0
5.0,0.0,67.2021604813425,4217.644508784271,16.0
5.0,0.0,67.23984154687314,4227.67259046905,16.0
5.0,0.0,67.28158713136604,4237.774258339695,16.0
5.0,0.0,67.32177349165298,4247.809454280331,16.0
5.0,0.0,67.36604177225833,4257.853776528938,16.0
5.0,0.0,67.40696651577092,4267.932436264374,16.0
5.0,0.0,67.45155238227775,4277.948843873876,16.0
5.0,0.0,67.48531978083889,4287.977721808461,16.0
5.0,0.0,67.52526500410826,4297.981817673607,16.0
5.0,0.0,67.55639509226602,4307.9920962404285,16.0
5.0,0.0,67.59553058317847,4317.9980524363755,16.0
5.0,0.0,67.63516357139532,4328.103128500942,16.0
5.0,0.0,67.67932315987737,4338.1841939948545,16.0
5.0,0.0,67.72161211795982,4348.191497813415,16.0
5.0,0.0,67.76258972473677,4358.211377564534,16.0
5.0,0.0,67.80244868263514,4368.258403527915,16.0
5.0,0.0,67.83367829993293,4378.3634234577785,16.0
5.0,0.0,67.87373307511213,4388.422508926374,16.0
5.0,0.0,67.91141796260806,4398.465579808305,16.0
5.0,0.0,67.9508796993511,4408.489515878366,16.0
5.0,0.0,67.98731039726052,4418.501407855247,16.0
5.0,0.0,68.02842452889504,4428.558473128122,16.0
5.0,0.0,68.07022459999885,4438.5842321119035,16.0
5.0,0.0,68.11170188534044,4448.64426844295,16.0
5.0,0.0,68.15164275233847,4458.659127552087,16.0
5.0,0.0,68.18535607134748,4468.723454204126,16.0
5.0,0.0,68.22634468017843,4478.838673816526,16.0
5.0,0.0,68.25932162412875,4488.877655514113,16.0
5.0,0.0,68.29167741087261,4498.919195647906,16.0
5.0,0.0,68.3239475642179,4508.957772919878,16.0
5.0,0.0,68.36420171869607,4518.993123435188,16.0
5.0,0.0,68.40157041180525,4529.040276839569,16.0
5.0,0.0,68.43792251074593,4539.076408196287,16.0
5.0,0.0,68.47805657950983,4549.102640327888,16.0
5.0,0.0,68.51991468530377,4559.203438351085,16.0
5.0,0.0,68.55511664267715,4569.238629958116,16.0
5.0,0.0,68.59180458165714,4579.29138667204,16.0
5.0,0.0,68.63826871358206,4589.303378618537,16.0
5.0,0.0,68.6797911183047,4599.382346144285,16.0
5.0,0.0,68.72210576978371,4609.435998125541,16.0
5.0,0.0,68.7628646029954,4619.477551763322,16.0
5.0,0.0,68.80177923314089,4629.575773123946,16.0
5.0,0.0,68.83863483593312,4639.624994164493,16.0
5.0,0.0,68.87910091615055,4649.710091098314,16.0
5.0,0.0,68.91629909253511,4659.784985142229,16.0
5.0,0.0,68.95784179811282,4669.859802434169,16.0
5.0,0.0,68.9936468234587,4679.93723450471,16.0
5.0,0.0,69.03181085889258,4689.985694014502,16.0
5.0,0.0,69.06803043657594,4700.019418027639,16.0
5.0,0.0,69.10615578831025,4710.072178312001,16.0
5.0,0.0,69.1440670154208,4720.094621419621,16.0
5.0,0.0,69.18199984471178,4730.130895985544,16.0
5.0,0.0,69.22500620733108,4740.165407013619,16.0
5.0,0.0,69.25876039875267,4750.2022080366605,16.0
5.0,0.0,69.29688956072728,4760.264606007116,16.0
5.0,0.0,69.33770915666014,4770.340617643777,16.0
5.0,0.0,69.37598609652403,4780.365696112375,16.0
5.0,0.0,69.41615815622382,4790.367399844349,16.0
5.0,0.0,69.45684050694156,4800.444260991796,16.0
5.0,0.0,69.50236328136819,4810.515807578399,16.0
5.0,0.0,69.54045826800036,4820.572789297686,16.0
5.0,0.0,69.58269821456514,4830.577789078185,16.0
5.0,0.0,69.61594819100335,4840.678651472702,16.0
5.0,0.0,69.6587523548002,4850.6790667607065,16.0
5.0,0.0,69.6966947057175,4860.790484520028,16.0
5.0,0.0,69.73938205698414,4870.851623736753,16.0
5.0,0.0,69.77686553815498,4880.854165833529,16.0
5.0,0.0,69.80906760259694,4890.929603007198,16.0
5.0,0.0,69.8500512918013,4901.006683681762,16.0
5.0,0.0,69.89074018430782,4911.102764873883,16.0
5.0,0.0,69.924467394212,4921.168315558037,16.0
5.0,0.0,69.95776928944343,4931.226866300229,16.0
5.0,0.0,69.99564633869183,4941.280365775098,16.0
5.0,0.0,70.03361424599711,4951.310592968226,16.0
5.0,0.0,70.06964246925078,4961.394832863584,16.0
5.0,0.0,70.10268591928208,4971.427545424053,16.0
5.0,0.0,70.13934461792083,4981.436217425877,16.0
5.0,0.0,70.18308521705148,4991.479030859794,16.0
5.0,0.0,70.22143556082537,5001.550277762461,16.0
5.0,0.0,70.25504753859983,5011.581726660664,16.0
5.0,0.0,70.2910507545208,5021.606512393666,16.0
5.0,0.0,70.33020944823484,5031.646375777885,16.0
5.0,0.0,70.36589567202657,5041.6734336964755,16.0
5.0,0.0,70.3988469478957,5051.703372024076,16.0
5.0,0.0,70.43953712390565,5061.753574115108,16.0
5.0,0.0,70.48067776784028,5071.762669136682,16.0
5.0,0.0,70.51743211850552,5081.767668434662,16.0
5.0,0.0,70.55155566227707,5091.832438317106,16.0
5.0,0.0,70.59197580494971,5101.876264884046,16.0
5.0,0.0,70.62728739377,5111.884173048896,16.0
5.0,0.0,70.6592135257807,5121.963601811776,16.0
5.0,0.0,70.69497476394622,5131.993504169097,16.0
5.0,0.0,70.72616871813871,5142.013212746492,16.0
5.0,0.0,70.76240909329124,5152.023336442017,16.0
5.0,0.0,70.80054264763449,5162.097076009237,16.0
5.0,0.0,70.83943878018583,5172.167690803156,16.0
5.0,0.0,70.87333091140438,5182.239620057704,16.0
5.0,0.0,70.90340705278388,5192.258328060228,16.0
5.0,0.0,70.9304364159092,5202.260065795659,16.0
5.0,0.0,70.96505312408746,5212.2876186534095,16.0
5.0,0.0,70.9977473404777,5222.316285772621,16.0
5.0,0.0,71.03535077425198,5232.341066327929,16.0
5.0,0.0,71.07342237667876,5242.444647240051,16.0
5.0,0.0,71.10537639865007,5252.550486107755,16.0
5.0,0.0,71.13446558903199,5262.570681738435,16.0
5.0,0.0,71.16595905439975,5272.581789610733,16.0
5.0,0.0,71.19871377831741,5282.583302993579,16.0
5.0,0.0,71.23081199350871,5292.617636242127,16.0
5.0,0.0,71.26267475592063,5302.688532451225,16.0
5.0,0.0,71.29687046937416,5312.745901818728,16.0
5.0,0.0,71.32989223698753,5322.772332831352,16.0
5.0,0.0,71.36948484424457,5332.829356431362,16.0
5.0,0.0,71.40734634936558,5342.866064588156,16.0
5.0,0.0,71.44415910061726,5352.915310024492,16.0
5.0,0.0,71.48160261887445,5362.937717916557,16.0
5.0,0.0,71.51732263724412,5372.939178765081,16.0
5.0,0.0,71.55697169151007,5383.059452646042,16.0
5.0,0.0,71.59310474068619,5393.091055210736,16.0
5.0,0.0,71.62514009149895,5403.116184719314,16.0
5.0,0.0,71.658402371266,5413.157077060354,16.0
5.0,0.0,71.69864787381452,5423.181354528122,16.0
5.0,0.0,71.73075249555241,5433.220114401977,16.0
5.0,0.0,71.7626745494336,5443.290422105042,16.0
5.0,0.0,71.79612703257197,5453.378324287119,16.0
5.0,0.0,71.83085345942213,5463.391502446962,16.0
5.0,0.0,71.86810971437819,5473.441873886222,16.0
5.0,0.0,71.9032117389408,5483.492877568623,16.0
5.0,0.0,71.94172581101218,5493.564918552728,16.0
5.0,0.0,71.98662225710736,5503.6251822943,16.0
5.0,0.0,72.01974657547201,5513.697339403601,16.0
5.0,0.0,72.05647548067853,5523.746570506088,16.0
5.0,0.0,72.08861971256208,5533.768216988707,16.0
5.0,0.0,72.12957626013728,5543.768900643398,16.0
5.0,0.0,72.15999166461121,5553.821617259765,16.0
5.0,0.0,72.1909866270867,5563.948464837453,16.0
5.0,0.0,72.22593918639255,5573.970211714985,16.0
5.0,0.0,72.26297459612556,5583.9966689733865,16.0
5.0,0.0,72.29656556487791,5594.044760172527,16.0
5.0,0.0,72.33117943085621,5604.195131835196,16.0
5.0,0.0,72.36604455720676,5614.208215916912,16.0
5.0,0.0,72.40171416071406,5624.275106194602,16.0
5.0,0.0,72.43265356145804,5634.286368994373,16.0
5.0,0.0,72.4597341590638,5644.334810943415,16.0
5.0,0.0,72.49467997625348,5654.39261419808,16.0
5.0,0.0,72.52763422052834,5664.455881308508,16.0
5.0,0.0,72.56014015140231,5674.550899500894,16.0
5.0,0.0,72.60217162505658,5684.631489365884,16.0
5.0,0.0,72.63613973262534,5694.695050963712,16.0
5.0,0.0,72.6743539019693,5704.729954583122,16.0
5.0,0.0,72.71037282430925,5714.761769711529,16.0
5.0,0.0,72.74231837975593,5724.847864600968,16.0
5.0,0.0,72.77370067962434,5734.865365899613,16.0
5.0,0.0,72.81038253065874,5744.895096160461,16.0
5.0,0.0,72.84634241506009,5754.933672700966,16.0
5.0,0.0,72.88612025883523,5764.9451503198015,16.0
