deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
2.0,0.0,81.24393866381502,3852.660940290792,31.0
2.0,0.0,81.3515753819734,3862.6679239492737,31.0
2.0,0.0,81.44350504765876,3872.7031963340532,31.0
2.0,0.0,81.5360139946328,3882.7092621232555,31.0
2.0,0.0,81.6523397117891,3892.7312643263954,31.0
2.0,0.0,81.73832336466523,3902.7500073264514,31.0
2.0,0.0,81.84773479732004,3912.7995763030412,31.0
2.0,0.0,81.95702617504098,3922.912008270282,31.0
2.0,0.0,82.04412876701802,3932.9252202222947,31.0
2.0,0.0,82.13715515565335,3942.9296244942466,31.0
2.0,0.0,82.23644796114615,3952.976622183758,31.0
2.0,0.0,82.34053190754067,3962.9833935266834,31.0
2.0,0.0,82.43314942332897,3973.0216198935414,31.0
2.0,0.0,82.52557937925239,3983.0415025955394,31.0
2.0,0.0,82.61780956659247,3993.0815252538446,31.0
2.0,0.0,82.69702504506614,4003.120467463627,31.0
2.0,0.0,82.79053302487137,4013.1489019470296,31.0
2.0,0.0,82.88600713365219,4023.204748391643,31.0
2.0,0.0,82.9900395320582,4033.249927174573,31.0
2.0,0.0,83.07771888619422,4043.3007142334486,31.0
2.0,0.0,83.168241940596,4053.342709469311,31.0
2.0,0.0,83.26318877705755,4063.4323696515908,31.0
2.0,0.0,83.34918083448922,4073.5018703406818,31.0
2.0,0.0,83.4512599225412,4083.508754916126,31.0
2.0,0.0,83.53738166526551,4093.519669482211,31.0
2.0,0.0,83.64096092153859,4103.611885615694,31.0
2.0,0.0,83.73809104803824,4113.6513248591555,31.0
2.0,0.0,83.83392252744197,4123.726213197478,31.0
2.0,0.0,83.93182994066647,4133.764753747958,31.0
2.0,0.0,84.02219679864166,4143.792019482047,31.0
2.0,0.0,84.13512581884459,4153.812052339892,31.0
2.0,0.0,84.23302613761501,4163.879075561275,31.0
2.0,0.0,84.32030947358446,4173.879687765113,31.0
2.0,0.0,84.41088836266951,4183.994864680325,31.0
2.0,0.0,84.49374716044323,4194.000579835539,31.0
2.0,0.0,84.60447418554601,4204.018772189993,31.0
2.0,0.0,84.70975562441907,4214.0280291188365,31.0
2.0,0.0,84.80127869956644,4224.063525939019,31.0
2.0,0.0,84.90839343589873,4234.091059665931,31.0
2.0,0.0,84.9854075349043,4244.174553432773,31.0
2.0,0.0,85.08588492658458,4254.206038787003,31.0
2.0,0.0,85.18943959850272,4264.2341865767285,31.0
2.0,0.0,85.27759428955571,4274.317967377941,31.0
2.0,0.0,85.37667039277031,4284.355872634768,31.0
2.0,0.0,85.4793203682855,4294.374816076432,31.0
2.0,0.0,85.5857872439006,4304.390983509003,31.0
2.0,0.0,85.67036439214598,4314.41076781462,31.0
2.0,0.0,85.75689482625114,4324.427667052095,31.0
2.0,0.0,85.85764830196429,4334.459440190245,31.0
2.0,0.0,85.95419935350606,4344.463356955974,31.0
2.0,0.0,86.04425644837481,4354.506188570122,31.0
2.0,0.0,86.15625378349037,4364.552072651465,31.0
2.0,0.0,86.2559693710745,4374.56065452289,31.0
2.0,0.0,86.36502027144141,4384.581089668166,31.0
2.0,0.0,86.46588206929442,4394.612985682291,31.0
2.0,0.0,86.56014415752905,4404.654843818412,31.0
2.0,0.0,86.67147400782278,4414.7355918897065,31.0
2.0,0.0,86.7727802208276,4424.742330157471,31.0
2.0,0.0,86.86065854516804,4434.790785084407,31.0
2.0,0.0,86.96442040226168,4444.818062841831,31.0
2.0,0.0,87.06651710197572,4454.861457811431,31.0
2.0,0.0,87.16618359354426,4464.990573442611,31.0
2.0,0.0,87.26365966695744,4475.018294904975,31.0
2.0,0.0,87.37395545812196,4485.0554434678925,31.0
2.0,0.0,87.47356172412505,4495.107232511406,31.0
2.0,0.0,87.57126461579183,4505.14333830712,31.0
2.0,0.0,87.66267735610194,4515.196944875097,31.0
2.0,0.0,87.78600367868204,4525.23282170448,31.0
2.0,0.0,87.89942985435606,4535.308102862211,31.0
2.0,0.0,88.00746845347564,4545.347689925621,31.0
2.0,0.0,88.10562364808669,4555.386426220872,31.0
2.0,0.0,88.1976454271189,4565.472284739107,31.0
2.0,0.0,88.29701959763167,4575.554251330251,31.0
2.0,0.0,88.39034060532848,4585.5874364328265,31.0
2.0,0.0,88.48141636636714,4595.623679436069,31.0
2.0,0.0,88.59109985039068,4605.655502478127,31.0
2.0,0.0,88.69180952977753,4615.679459237408,31.0
2.0,0.0,88.7875256381568,4625.7252146731,31.0
2.0,0.0,88.87348149270116,4635.806936034798,31.0
2.0,0.0,88.97362810795502,4645.8070954031955,31.0
2.0,0.0,89.07136487243746,4655.914446059743,31.0
2.0,0.0,89.17116863897085,4665.96338320603,31.0
2.0,0.0,89.26891593744543,4675.963765603639,31.0
2.0,0.0,89.36206909803984,4685.997713392944,31.0
2.0,0.0,89.45786957703233,4696.046913102196,31.0
2.0,0.0,89.55226839626295,4706.054871586269,31.0
2.0,0.0,89.64748411897838,4716.105574310604,31.0
2.0,0.0,89.74749744539415,4726.117002267436,31.0
2.0,0.0,89.83907080687302,4736.19023313571,31.0
2.0,0.0,89.93197748300959,4746.216430839667,31.0
2.0,0.0,90.03038219434428,4756.324451246765,31.0
2.0,0.0,90.1263547533627,4766.356646909957,31.0
2.0,0.0,90.2118473330855,4776.446871399679,31.0
2.0,0.0,90.30506597539214,4786.465835908151,31.0
2.0,0.0,90.38895240156049,4796.513043166867,31.0
2.0,0.0,90.47619407200924,4806.5678633348625,31.0
2.0,0.0,90.5704505161234,4816.569608931007,31.0
2.0,0.0,90.65721793620574,4826.662756317578,31.0
2.0,0.0,90.74537772923402,4836.721293351034,31.0
2.0,0.0,90.84501540267165,4846.742259652018,31.0
2.0,0.0,90.94015578245924,4856.7667978306445,31.0
2.0,0.0,91.03810697226913,4866.872563207513,31.0
2.0,0.0,91.13760557665452,4876.925348616023,31.0
2.0,0.0,91.22574745482179,4886.996626889937,31.0
2.0,0.0,91.32316811550997,4897.037981476837,31.0
2.0,0.0,91.41743417899164,4907.063733944846,31.0
2.0,0.0,91.51347207748174,4917.099505091688,31.0
2.0,0.0,91.60799402869631,4927.111792657189,31.0
2.0,0.0,91.7109465724196,4937.194519490077,31.0
2.0,0.0,91.79835240514413,4947.2360046242175,31.0
2.0,0.0,91.88666816581737,4957.302879597673,31.0
2.0,0.0,91.98386801750175,4967.36864671265,31.0
2.0,0.0,92.07169112985301,4977.471639885237,31.0
2.0,0.0,92.16288827428218,4987.503856223198,31.0
2.0,0.0,92.25583756092601,4997.596392811559,31.0
2.0,0.0,92.35235954185976,5007.625865644019,31.0
2.0,0.0,92.44258562550301,5017.664212693419,31.0
2.0,0.0,92.55039021210413,5027.667614431921,31.0
2.0,0.0,92.66122005122305,5037.752445660125,31.0
2.0,0.0,92.76148675461793,5047.831468958522,31.0
2.0,0.0,92.86501566287315,5057.871839505905,31.0
2.0,0.0,92.96605225538303,5067.891297909885,31.0
2.0,0.0,93.07078528303701,5077.9873643293895,31.0
2.0,0.0,93.17405508348949,5088.082882468173,31.0
2.0,0.0,93.27876889072533,5098.120439488596,31.0
2.0,0.0,93.3802182054801,5108.206408621396,31.0
2.0,0.0,93.47534971798794,5118.249552058982,31.0
2.0,0.0,93.57901289984693,5128.2830834283795,31.0
2.0,0.0,93.68503265725172,5138.31441008778,31.0
2.0,0.0,93.77438500682923,5148.387065998417,31.0
2.0,0.0,93.86660072214293,5158.409699019034,31.0
2.0,0.0,93.96808091348446,5168.418729049986,31.0
2.0,0.0,94.05665603550814,5178.505691128966,31.0
2.0,0.0,94.15793604800498,5188.538335698578,31.0
2.0,0.0,94.26743313922884,5198.555129410331,31.0
2.0,0.0,94.37877931743135,5208.559421362353,31.0
2.0,0.0,94.48052598734888,5218.621726375728,31.0
2.0,0.0,94.58111233818387,5228.698981360017,31.0
2.0,0.0,94.71700433302466,5238.815415630111,31.0
2.0,0.0,94.82968433002846,5248.845227232325,31.0
2.0,0.0,94.93764168325933,5258.854623158426,31.0
2.0,0.0,95.02725864233912,5268.881837573546,31.0
2.0,0.0,95.14118167261611,5278.917074415656,31.0
2.0,0.0,95.24562083448534,5288.949990269152,31.0
2.0,0.0,95.3448457951357,5298.980255625214,31.0
2.0,0.0,95.47404579937121,5309.020105845361,31.0
2.0,0.0,95.57115583543751,5319.031927121129,31.0
2.0,0.0,95.67727403463486,5329.07823962362,31.0
2.0,0.0,95.78279719127333,5339.164632070724,31.0
2.0,0.0,95.89927238592608,5349.1728820491935,31.0
2.0,0.0,95.99909349143147,5359.280278301259,31.0
2.0,0.0,96.12204696146806,5369.340087658704,31.0
2.0,0.0,96.22319873471446,5379.354106830002,31.0
2.0,0.0,96.32377285357404,5389.360649450695,31.0
2.0,0.0,96.43961770069338,5399.440686388156,31.0
2.0,0.0,96.53332651183548,5409.4849046007,31.0
2.0,0.0,96.64145666031443,5419.509966723096,31.0
2.0,0.0,96.73710042562318,5429.551497277019,31.0
2.0,0.0,96.83217905322537,5439.557721223336,31.0
2.0,0.0,96.95049334939698,5449.591517739622,31.0
2.0,0.0,97.05705256506036,5459.61941551713,31.0
2.0,0.0,97.15261477480588,5469.7096433282295,31.0
2.0,0.0,97.2456720333588,5479.777698735727,31.0
2.0,0.0,97.35724739506651,5489.906744585626,31.0
2.0,0.0,97.4465143689168,5499.981387074069,31.0
2.0,0.0,97.54842244960875,5510.0002159062,31.0
2.0,0.0,97.65528403886319,5520.082845437401,31.0
2.0,0.0,97.75856960488348,5530.103553305518,31.0
2.0,0.0,97.87333330634647,5540.154633863088,31.0
2.0,0.0,97.97171735514588,5550.186824482484,31.0
2.0,0.0,98.07269542126113,5560.2726218919715,31.0
2.0,0.0,98.18237165514273,5570.286638910579,31.0
2.0,0.0,98.28768792263841,5580.313193808956,31.0
2.0,0.0,98.39406170076063,5590.379354699868,31.0
2.0,0.0,98.50493545582694,5600.444613440435,31.0
2.0,0.0,98.59602565391071,5610.45483959641,31.0
2.0,0.0,98.7006799612309,5620.488224217229,31.0
2.0,0.0,98.79910999578284,5630.544136410404,31.0
2.0,0.0,98.90539788883439,5640.609068730039,31.0
2.0,0.0,98.9954454471317,5650.612408290688,31.0
2.0,0.0,99.0998731188543,5660.698230051766,31.0
2.0,0.0,99.21296699053441,5670.840559183497,31.0
2.0,0.0,99.32763876067084,5680.856806167829,31.0
2.0,0.0,99.43673570637613,5690.869412608063,31.0
2.0,0.0,99.5365989179686,5700.882361404597,31.0
2.0,0.0,99.64945123324769,5710.953299696368,31.0
2.0,0.0,99.73700057317588,5720.967264659222,31.0
2.0,0.0,99.84506719719661,5731.030759135807,31.0
2.0,0.0,99.95117507815294,5741.053768146335,31.0
2.0,0.0,100.05795074479713,5751.069047080223,31.0
2.0,0.0,100.15068269513169,5761.153267877872,31.0
2.0,0.0,100.2384397128398,5771.222295266689,31.0
2.0,0.0,100.33275115791781,5781.253502385361,31.0
2.0,0.0,100.44344381482327,5791.257810651035,31.0
2.0,0.0,100.55257967725854,5801.301220116329,31.0
2.0,0.0,100.65049064586385,5811.364300261378,31.0
2.0,0.0,100.76125456456158,5821.397625633348,31.0
2.0,0.0,100.8610198068725,5831.457888241736,31.0
2.0,0.0,100.97442603893461,5841.511807467571,31.0
2.0,0.0,101.08466504645463,5851.529919343364,31.0
2.0,0.0,101.19423296387443,5861.610703533932,31.0
2.0,0.0,101.31679902741293,5871.678860721085,31.0
2.0,0.0,101.42153056600905,5881.767527797526,31.0
2.0,0.0,101.5177878628706,5891.773522935188,31.0
2.0,0.0,101.62538543657043,5901.800519281086,31.0
2.0,0.0,101.71762706401054,5911.825998227111,31.0
2.0,0.0,101.80895553314882,5921.916038953734,31.0
2.0,0.0,101.9185762733921,5931.929790108096,31.0
2.0,0.0,102.03926023099415,5942.024764922634,31.0
2.0,0.0,102.12813017528936,5952.044171216582,31.0
2.0,0.0,102.22968654558143,5962.1015522334465,31.0
2.0,0.0,102.33455089125154,5972.146377143834,31.0
2.0,0.0,102.43758509266664,5982.174591102626,31.0
2.0,0.0,102.54871369517078,5992.201396082547,31.0
2.0,0.0,102.63596816033628,5999.99653995671,31.0
2.0,0.0,24.871778176496512,10.040153892717813,32.0
2.0,0.0,26.777418913644382,20.060553733490913,32.0
2.0,0.0,28.135853815096414,30.10651294210128,32.0
2.0,0.0,29.21185185012258,40.107457325278254,32.0
2.0,0.0,30.05372202219531,50.12584186767218,32.0
2.0,0.0,30.87412755719864,60.15777162111862,32.0
2.0,0.0,31.54737021883371,70.17464240852611,32.0
2.0,0.0,32.06811849901394,80.1961875206459,32.0
2.0,0.0,32.61152200982021,90.24990838674665,32.0
2.0,0.0,33.09283632257008,100.27446639835644,32.0
2.0,0.0,33.613370943245435,110.2969513809675,32.0
2.0,0.0,34.07523810502796,120.30196947563077,32.0
2.0,0.0,34.50911157723686,130.3320279961142,32.0
2.0,0.0,34.972160436600305,140.3700523881573,32.0
2.0,0.0,35.37797035232233,150.43341566079067,32.0
2.0,0.0,35.79532712707252,160.46993339078728,32.0
2.0,0.0,36.176271702680424,170.5028785913068,32.0
2.0,0.0,36.521567817380266,180.54882008120967,32.0
2.0,0.0,36.84633620670622,190.55360628869525,32.0
2.0,0.0,37.1879799006766,200.5974420594369,32.0
2.0,0.0,37.52314031375121,210.6259769366692,32.0
2.0,0.0,37.812747696076634,220.64569023956474,32.0
2.0,0.0,38.07194297899828,230.67786887717006,32.0
2.0,0.0,38.36166807176092,240.70901983985908,32.0
2.0,0.0,38.617742622146224,250.7641062807528,32.0
2.0,0.0,38.913268498979605,260.77986832285745,32.0
2.0,0.0,39.19268511518555,270.81832379516743,32.0
2.0,0.0,39.45809367181309,280.8389611456968,32.0
2.0,0.0,39.743076366300556,290.87758675016585,32.0
2.0,0.0,39.98261639030286,300.88911925287806,32.0
2.0,0.0,40.23832942709698,310.9285148528413,32.0
2.0,0.0,40.511140874487076,320.9360702122476,32.0
2.0,0.0,40.77781437465406,330.95386486156684,32.0
2.0,0.0,41.04320968886142,340.99084116881085,32.0
2.0,0.0,41.27125021461474,351.03481364252167,32.0
2.0,0.0,41.50868544021282,361.03522056198113,32.0
2.0,0.0,41.746772926248894,371.06563007662146,32.0
2.0,0.0,41.96886544206671,381.07074854462155,32.0
2.0,0.0,42.215898767675974,391.08388088834204,32.0
2.0,0.0,42.4266659392474,401.1114742240943,32.0
2.0,0.0,42.667191108236395,411.12528483329754,32.0
2.0,0.0,42.87480043312976,421.17500160905007,32.0
2.0,0.0,43.10327679080404,431.2064859454301,32.0
2.0,0.0,43.29777435043638,441.2458865402939,32.0
2.0,0.0,43.48428791028001,451.2911659752541,32.0
2.0,0.0,43.6911867688049,461.3217009837729,32.0
2.0,0.0,43.89581764047884,471.37298690515667,32.0
2.0,0.0,44.06538586147041,481.41699513264825,32.0
2.0,0.0,44.23719648814173,491.45454575776836,32.0
2.0,0.0,44.43252536910803,501.5014943923765,32.0
2.0,0.0,44.617816867508246,511.53942706553244,32.0
2.0,0.0,44.79606735373112,521.5691262059602,32.0
2.0,0.0,44.96550288486181,531.6005547393574,32.0
2.0,0.0,45.12655298298975,541.646962347366,32.0
2.0,0.0,45.32152162443969,551.6913969482434,32.0
2.0,0.0,45.51620148817976,561.7213222766535,32.0
2.0,0.0,45.69220966327741,571.724532256718,32.0
2.0,0.0,45.87418752338807,581.7554992258695,32.0
2.0,0.0,46.04279475179549,591.7885268812679,32.0
2.0,0.0,46.2131363325013,601.7899754061915,32.0
2.0,0.0,46.39181238591712,611.8174147680928,32.0
2.0,0.0,46.58815102792288,621.846978647688,32.0
2.0,0.0,46.76158390205869,631.8498449419728,32.0
2.0,0.0,46.929773227857154,641.8757419014391,32.0
2.0,0.0,47.103698154719254,651.9022057686232,32.0
2.0,0.0,47.28726598434671,661.9530924732475,32.0
2.0,0.0,47.47894635546617,671.9588892310813,32.0
2.0,0.0,47.64771974047527,682.0030616645378,32.0
2.0,0.0,47.82930459803448,692.0536209253274,32.0
2.0,0.0,47.999312858330555,702.0551560524658,32.0
2.0,0.0,48.152138745807264,712.0665035330278,32.0
2.0,0.0,48.307686823929636,722.1213033311176,32.0
2.0,0.0,48.46671130834724,732.1222832825524,32.0
2.0,0.0,48.61943668297967,742.1624484607762,32.0
2.0,0.0,48.78377570146836,752.172513968578,32.0
2.0,0.0,48.93671326638818,762.1932626213606,32.0
2.0,0.0,49.09641036509537,772.2044080719194,32.0
2.0,0.0,49.26905955699488,782.2477412597045,32.0
2.0,0.0,49.412570240231034,792.2741011349341,32.0
2.0,0.0,49.565704682674344,802.2852640410546,32.0
2.0,0.0,49.72238576844287,812.300564688137,32.0
2.0,0.0,49.89402383482599,822.3024425252398,32.0
2.0,0.0,50.03768101512057,832.3165469257812,32.0
2.0,0.0,50.17372309552253,842.3330346765108,32.0
2.0,0.0,50.32000750664462,852.3384394002644,32.0
2.0,0.0,50.46958279495738,862.3521915289823,32.0
2.0,0.0,50.59622911352817,872.3772571570341,32.0
2.0,0.0,50.72395478100292,882.414416844802,32.0
2.0,0.0,50.86627192377918,892.446228874618,32.0
2.0,0.0,50.99350607023487,902.4669014937703,32.0
2.0,0.0,51.1405861329181,912.4779324015498,32.0
2.0,0.0,51.27817495218628,922.4836898514322,32.0
2.0,0.0,51.427391368942175,932.5609151257992,32.0
2.0,0.0,51.57153097323474,942.563239437009,32.0
2.0,0.0,51.71858503352316,952.56850839654,32.0
2.0,0.0,51.857832466225204,962.5860814148382,32.0
2.0,0.0,52.01028129023252,972.6329153312035,32.0
2.0,0.0,52.15107697514553,982.6339809722624,32.0
2.0,0.0,52.30907245993234,992.6449328423315,32.0
2.0,0.0,52.44812504631277,1002.701484144567,32.0
2.0,0.0,52.58040943535786,1012.7145057597853,32.0
2.0,0.0,52.70690855054052,1022.7164057120426,32.0
2.0,0.0,52.84429561236897,1032.7550582683477,32.0
2.0,0.0,52.985435945115135,1042.8407246587622,32.0
2.0,0.0,53.11697466462452,1052.8609303991695,32.0
2.0,0.0,53.2450547178446,1062.9027931461471,32.0
2.0,0.0,53.382115463271234,1072.9139194039349,32.0
2.0,0.0,53.50966614152021,1082.9469158319382,32.0
2.0,0.0,53.63114932287023,1092.9498547727626,32.0
2.0,0.0,53.76312282358898,1102.9950900063789,32.0
2.0,0.0,53.895846468237735,1113.020223821501,32.0
2.0,0.0,54.020472789135425,1123.029366759161,32.0
2.0,0.0,54.15974889868214,1133.0664946001104,32.0
2.0,0.0,54.309578132845985,1143.0822942151106,32.0
2.0,0.0,54.42886181283316,1153.0904988391248,32.0
2.0,0.0,54.55942972872631,1163.106078703979,32.0
2.0,0.0,54.68963486749498,1173.125700497852,32.0
2.0,0.0,54.827759907773356,1183.1293136907166,32.0
2.0,0.0,54.943394035222525,1193.1707254379235,32.0
2.0,0.0,55.07841101635921,1203.2027096044953,32.0
2.0,0.0,55.21157877074368,1213.2419502194984,32.0
2.0,0.0,55.355277214703435,1223.2946677118898,32.0
2.0,0.0,55.48583698567969,1233.3221125579616,32.0
2.0,0.0,55.61306586760395,1243.3429497682607,32.0
2.0,0.0,55.73643064784288,1253.353344585504,32.0
2.0,0.0,55.852794405135896,1263.383960512072,32.0
2.0,0.0,55.99242397774696,1273.4509664271804,32.0
2.0,0.0,56.09329289727409,1283.466619366442,32.0
2.0,0.0,56.22083611969371,1293.5099378434386,32.0
2.0,0.0,56.33586695658034,1303.5377535448993,32.0
2.0,0.0,56.451720193486295,1313.5553079858787,32.0
2.0,0.0,56.566185068411244,1323.5725707155962,32.0
2.0,0.0,56.69597715650117,1333.608727717615,32.0
2.0,0.0,56.81164439786786,1343.6443311253365,32.0
2.0,0.0,56.937604256334076,1353.6517949554236,32.0
2.0,0.0,57.04602678267433,1363.6576631592147,32.0
2.0,0.0,57.15869035611753,1373.6648174024233,32.0
2.0,0.0,57.27604384232095,1383.7053208731759,32.0
2.0,0.0,57.394888136683655,1393.7347535413612,32.0
2.0,0.0,57.49313663455205,1403.736558801617,32.0
2.0,0.0,57.61161642658045,1413.7430018944312,32.0
2.0,0.0,57.728548109741986,1423.7590811156185,32.0
2.0,0.0,57.84618747179465,1433.8030964561096,32.0
2.0,0.0,57.97215313065869,1443.8047089776974,32.0
2.0,0.0,58.0668329311132,1453.8062015456321,32.0
2.0,0.0,58.1679589294147,1463.8468399083756,32.0
2.0,0.0,58.25828521726325,1473.8936936264797,32.0
2.0,0.0,58.356732581436574,1483.9242459516647,32.0
2.0,0.0,58.45702748959931,1493.950050139357,32.0
2.0,0.0,58.559960762380896,1503.980926703837,32.0
2.0,0.0,58.65177178830106,1513.996089758026,32.0
2.0,0.0,58.74619873335272,1524.0281362580529,32.0
2.0,0.0,58.852308904091416,1534.1023973259,32.0
2.0,0.0,58.95683368919718,1544.159622170897,32.0
2.0,0.0,59.06037653357549,1554.2673932910272,32.0
2.0,0.0,59.168799986839076,1564.2764357200183,32.0
2.0,0.0,59.26558805538429,1574.2798323948,32.0
2.0,0.0,59.35504621507004,1584.2877141760694,32.0
2.0,0.0,59.459921617633974,1594.299148702903,32.0
2.0,0.0,59.56928350430738,1604.3698468769462,32.0
2.0,0.0,59.68287257080691,1614.435068300835,32.0
2.0,0.0,59.77864867156852,1624.4615324406464,32.0
2.0,0.0,59.87789260005032,1634.4625936386526,32.0
2.0,0.0,59.96976565921143,1644.4967376481814,32.0
2.0,0.0,60.083902262490604,1654.5218210106023,32.0
2.0,0.0,60.20034820267557,1664.550509046086,32.0
2.0,0.0,60.30544611446826,1674.5563081950518,32.0
2.0,0.0,60.41476953009086,1684.5600539546604,32.0
2.0,0.0,60.51194370584788,1694.5650238704923,32.0
2.0,0.0,60.6202652454121,1704.5865693003827,32.0
2.0,0.0,60.71776370640146,1714.5919205281439,32.0
2.0,0.0,60.81963362371079,1724.6063424411352,32.0
2.0,0.0,60.91372255176846,1734.6467548233618,32.0
2.0,0.0,61.003649028698284,1744.668824626529,32.0
2.0,0.0,61.12072853252641,1754.7274996248138,32.0
2.0,0.0,61.22214718378095,1764.7548071752537,32.0
2.0,0.0,61.322966991737744,1774.8008986629436,32.0
2.0,0.0,61.43104185333303,1784.808610011724,32.0
2.0,0.0,61.535059777428195,1794.83920662847,32.0
2.0,0.0,61.635408314447275,1804.8699780828902,32.0
2.0,0.0,61.75168453206973,1814.8827885720561,32.0
2.0,0.0,61.86334691079934,1824.9000598188109,32.0
2.0,0.0,61.95651397795026,1834.9166491601238,32.0
2.0,0.0,62.052436086863295,1844.9799791186388,32.0
2.0,0.0,62.15830102814733,1855.008441168731,32.0
2.0,0.0,62.252596922957785,1865.0965385489123,32.0
2.0,0.0,62.3442005629059,1875.0968643143958,32.0
2.0,0.0,62.43343680696817,1885.15505910583,32.0
2.0,0.0,62.51483760991934,1895.1666488125925,32.0
2.0,0.0,62.59760275453309,1905.1774179231218,32.0
2.0,0.0,62.683628045911334,1915.1849411616306,32.0
2.0,0.0,62.76206091303843,1925.1991767035393,32.0
2.0,0.0,62.842731469566026,1935.2199170332156,32.0
2.0,0.0,62.92977117681669,1945.2254919129905,32.0
2.0,0.0,63.017570960076284,1955.2260203387984,32.0
2.0,0.0,63.09756013597054,1965.2340954572874,32.0
2.0,0.0,63.20006785521516,1975.2975498113485,32.0
2.0,0.0,63.28713149148652,1985.3775308651534,32.0
2.0,0.0,63.35986065694571,1995.3878867369249,32.0
2.0,0.0,63.4647492872567,2005.4448772887347,32.0
2.0,0.0,63.56855207582484,2015.4642161173938,32.0
2.0,0.0,63.65350423426323,2025.4896760243848,32.0
2.0,0.0,63.74744098524733,2035.495667983032,32.0
2.0,0.0,63.845507929529205,2045.5091119690348,32.0
2.0,0.0,63.94440537826275,2055.5859382755193,32.0
2.0,0.0,64.0490537320387,2065.6099201836564,32.0
2.0,0.0,64.14229870122836,2075.656308072265,32.0
2.0,0.0,64.23886288612633,2085.683241960789,32.0
2.0,0.0,64.33138710987667,2095.7248239180212,32.0
2.0,0.0,64.43335705347131,2105.7258673330134,32.0
2.0,0.0,64.52888704198581,2115.81021818817,32.0
2.0,0.0,64.62686460719917,2125.8144621874053,32.0
2.0,0.0,64.72246271887428,2135.8317068409056,32.0
2.0,0.0,64.81786444231356,2145.869132577096,32.0
2.0,0.0,64.9073646285111,2155.896011808687,32.0
2.0,0.0,65.00388785161869,2165.9379565091854,32.0
2.0,0.0,65.1167192379431,2175.9591611252486,32.0
2.0,0.0,65.21214346485661,2185.97030386004,32.0
2.0,0.0,65.31833282544822,2195.9966154093436,32.0
2.0,0.0,65.42953997558352,2206.0109950786855,32.0
2.0,0.0,65.55115605849144,2216.0963933299686,32.0
2.0,0.0,65.64253743846464,2226.108737787722,32.0
2.0,0.0,65.7483177999491,2236.1344697289837,32.0
2.0,0.0,65.85423914104433,2246.179496307129,32.0
2.0,0.0,65.95668469383257,2256.189729664089,32.0
2.0,0.0,66.06618425837392,2266.2051891411143,32.0
2.0,0.0,66.16316084762225,2276.217914061093,32.0
2.0,0.0,66.25578793735535,2286.2406572153286,32.0
2.0,0.0,66.37136929203923,2296.2475263171254,32.0
2.0,0.0,66.47116271178483,2306.2805797967762,32.0
2.0,0.0,66.5834293471149,2316.332070953945,32.0
2.0,0.0,66.69568224373462,2326.4050256330397,32.0
2.0,0.0,66.80562361941477,2336.410106335907,32.0
2.0,0.0,66.92648569677596,2346.4546494810247,32.0
2.0,0.0,67.01726085127345,2356.476826561435,32.0
2.0,0.0,67.12401162983929,2366.5261888717305,32.0
2.0,0.0,67.22754155691291,2376.549803015285,32.0
2.0,0.0,67.33887623577225,2386.552364108123,32.0
2.0,0.0,67.43103422471175,2396.5969967545907,32.0
2.0,0.0,67.54237799961409,2406.6468042259885,32.0
2.0,0.0,67.6476543381539,2416.6842676796023,32.0
2.0,0.0,67.75139169785882,2426.758363835928,32.0
2.0,0.0,67.83839191751078,2436.7884081569546,32.0
2.0,0.0,67.94959574698704,2446.844378844349,32.0
2.0,0.0,68.0478512094746,2456.9181711221277,32.0
2.0,0.0,68.16055038020905,2466.9428319915637,32.0
2.0,0.0,68.25221830608078,2476.9467199032824,32.0
2.0,0.0,68.34730346198045,2486.9862795236218,32.0
2.0,0.0,68.4542116400248,2497.0371140655884,32.0
2.0,0.0,68.5679145760282,2507.0800781837615,32.0
2.0,0.0,68.66173218858121,2517.0941550868306,32.0
2.0,0.0,68.76641516626809,2527.1248377082507,32.0
2.0,0.0,68.86121213972794,2537.1486632696165,32.0
2.0,0.0,68.96683506780765,2547.1792658326817,32.0
2.0,0.0,69.05920683932597,2557.2528762255447,32.0
2.0,0.0,69.15906083134216,2567.2885897981796,32.0
2.0,0.0,69.25303422581798,2577.298625609586,32.0
2.0,0.0,69.34345501939305,2587.3028397337243,32.0
2.0,0.0,69.44092470715324,2597.3037501673575,32.0
2.0,0.0,69.54342064442504,2607.3177669688916,32.0
2.0,0.0,69.6542026738725,2617.3315398585178,32.0
2.0,0.0,69.74042289382976,2627.365156373611,32.0
2.0,0.0,69.83325646552647,2637.3753581938104,32.0
2.0,0.0,69.93874778975518,2647.4272474104496,32.0
2.0,0.0,70.04056866507068,2657.501358525897,32.0
2.0,0.0,70.14006603301112,2667.541247703373,32.0
2.0,0.0,70.25553000731921,2677.550645507834,32.0
2.0,0.0,70.37318030238893,2687.6028772614995,32.0
2.0,0.0,70.48580283563385,2697.6190026594586,32.0
2.0,0.0,70.5891626989128,2707.723595443976,32.0
2.0,0.0,70.68634923794609,2717.753964060496,32.0
2.0,0.0,70.78985763480598,2727.8306602811936,32.0
2.0,0.0,70.8853178692364,2737.856932181277,32.0
2.0,0.0,70.99296965382378,2747.8693499852493,32.0
2.0,0.0,71.08885612965028,2757.902068810565,32.0
2.0,0.0,71.18814688813686,2768.007939483756,32.0
2.0,0.0,71.29958679341568,2778.0502167794953,32.0
2.0,0.0,71.41182071541714,2788.065901759607,32.0
