deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
1.0,0.0,137.49178160766073,5665.162163000058,16.0
1.0,0.0,137.55703217364805,5675.218619108961,16.0
1.0,0.0,137.62292651871186,5685.252816373652,16.0
1.0,0.0,137.69345321201953,5695.338139746155,16.0
1.0,0.0,137.76291560002628,5705.405926202372,16.0
1.0,0.0,137.82706051921207,5715.436534365118,16.0
1.0,0.0,137.90046220503484,5725.4498697410445,16.0
1.0,0.0,137.96275240742662,5735.474837927681,16.0
1.0,0.0,138.02791627934573,5745.544154335329,16.0
1.0,0.0,138.09509540358374,5755.581451235005,16.0
1.0,0.0,138.1610966113714,5765.611933884211,16.0
1.0,0.0,138.2186368171284,5775.651035174044,16.0
1.0,0.0,138.28127463259113,5785.68394278001,16.0
1.0,0.0,138.34562360649818,5795.759887642629,16.0
1.0,0.0,138.41049957047562,5805.808530462618,16.0
1.0,0.0,138.48227942616748,5815.882807493257,16.0
1.0,0.0,138.54366150724056,5825.891611034949,16.0
1.0,0.0,138.61577602862755,5835.918360790968,16.0
1.0,0.0,138.68207428483674,5845.962424536034,16.0
1.0,0.0,138.74746080363582,5856.0784917121055,16.0
1.0,0.0,138.80413908299604,5866.134986257056,16.0
1.0,0.0,138.88011028680006,5876.179308426521,16.0
1.0,0.0,138.9507601986467,5886.243640879609,16.0
1.0,0.0,139.0183680670479,5896.286447824924,16.0
1.0,0.0,139.09040736799466,5906.392107832696,16.0
1.0,0.0,139.15357558689084,5916.408943325673,16.0
1.0,0.0,139.22790772141178,5926.456948232908,16.0
1.0,0.0,139.29399637495618,5936.541333361876,16.0
1.0,0.0,139.36913276058672,5946.582796796193,16.0
1.0,0.0,139.43470119101985,5956.641555688534,16.0
1.0,0.0,139.4975221972507,5966.727839077718,16.0
1.0,0.0,139.564975629027,5976.765832247632,16.0
1.0,0.0,139.6305670712507,5986.818557906978,16.0
1.0,0.0,139.68829969267324,5996.864253165149,16.0
1.0,0.0,139.70888743250725,5999.949654131916,16.0
1.0,0.0,60.48433816789687,10.054658636393569,17.0
1.0,0.0,64.14957883666463,20.100052648936032,17.0
1.0,0.0,66.59234834547276,30.102574393964815,17.0
1.0,0.0,68.42778013293265,40.13916287997541,17.0
1.0,0.0,70.02917821411474,50.17153642081075,17.0
1.0,0.0,71.25094835286899,60.21967883024591,17.0
1.0,0.0,72.26488719104391,70.2936903408223,17.0
1.0,0.0,73.07546232573236,80.30216082758511,17.0
1.0,0.0,73.90081099267589,90.37847328403241,17.0
1.0,0.0,74.68670065069034,100.4268231970118,17.0
1.0,0.0,75.42444173210713,110.43634926172825,17.0
1.0,0.0,76.08678910264754,120.50648722557686,17.0
1.0,0.0,76.68322334243827,130.55696820289057,17.0
1.0,0.0,77.38370291406612,140.65063574097996,17.0
1.0,0.0,78.11525694680637,150.7131926751885,17.0
1.0,0.0,78.61013974189973,160.72406977724958,17.0
1.0,0.0,79.1544368164088,170.7960419663344,17.0
1.0,0.0,79.67950190111588,180.80432290649262,17.0
1.0,0.0,80.18312716064717,190.8846778046505,17.0
1.0,0.0,80.69520849666874,200.9479441894648,17.0
1.0,0.0,81.09211195839526,211.01534609114742,17.0
1.0,0.0,81.53166806721501,221.04931061093623,17.0
1.0,0.0,81.95283862291716,231.10797454773817,17.0
1.0,0.0,82.41919506065622,241.16102262239656,17.0
1.0,0.0,82.85622083447936,251.17452815501053,17.0
1.0,0.0,83.23612276410817,261.2357746600192,17.0
1.0,0.0,83.55592176014831,271.26332937194456,17.0
1.0,0.0,83.92804068281716,281.2816900986699,17.0
1.0,0.0,84.28321885472508,291.32570440666905,17.0
1.0,0.0,84.61423771884475,301.3790335507836,17.0
1.0,0.0,84.90928533309452,311.4200096470551,17.0
1.0,0.0,85.29142242766537,321.4257017675055,17.0
1.0,0.0,85.61989607372568,331.4721608398716,17.0
1.0,0.0,85.90128413066944,341.4836546312301,17.0
1.0,0.0,86.19574667766265,351.5480438395297,17.0
1.0,0.0,86.49630633148443,361.6317266385902,17.0
1.0,0.0,86.80191381081605,371.7260705826787,17.0
1.0,0.0,87.11353101984186,381.7711760680501,17.0
1.0,0.0,87.42142742920329,391.77158164468335,17.0
1.0,0.0,87.77303163593831,401.7726210713294,17.0
1.0,0.0,88.06351097819778,411.83129557737476,17.0
1.0,0.0,88.33523273210106,421.86272369109423,17.0
1.0,0.0,88.58191146647614,431.9253584106488,17.0
1.0,0.0,88.87146326353218,441.9274851290711,17.0
1.0,0.0,89.11856883231025,451.9547772226833,17.0
1.0,0.0,89.37378789681698,462.04735358167375,17.0
1.0,0.0,89.62011906774553,472.05814338060793,17.0
1.0,0.0,89.85910911291326,482.08249613965353,17.0
1.0,0.0,90.11489859189818,492.1602154184005,17.0
1.0,0.0,90.37303033685518,502.17365812211716,17.0
1.0,0.0,90.61038106075695,512.203641505799,17.0
1.0,0.0,90.83188914451549,522.2467704715073,17.0
1.0,0.0,91.0778569427543,532.2496349938127,17.0
1.0,0.0,91.29857170923121,542.274209520329,17.0
1.0,0.0,91.51915361997021,552.2896610678529,17.0
1.0,0.0,91.7476872206537,562.3304146355393,17.0
1.0,0.0,91.96059436878417,572.4070746941343,17.0
1.0,0.0,92.15647002172526,582.4596636215437,17.0
1.0,0.0,92.35842601877205,592.5208666567718,17.0
1.0,0.0,92.5493637049054,602.5637358935413,17.0
1.0,0.0,92.73088794941768,612.6076668718996,17.0
1.0,0.0,92.9381034871372,622.620651306349,17.0
1.0,0.0,93.13405725157939,632.6625828247181,17.0
1.0,0.0,93.33754255199463,642.6844514063805,17.0
1.0,0.0,93.48395432572977,652.731907478649,17.0
1.0,0.0,93.66284922311169,662.7648703433184,17.0
1.0,0.0,93.85636842032545,672.7733996671906,17.0
1.0,0.0,94.03304586215923,682.8447339088995,17.0
1.0,0.0,94.21123656398886,692.9186365382212,17.0
1.0,0.0,94.3772797594619,703.0108209591822,17.0
1.0,0.0,94.53569284818506,713.0186060729627,17.0
1.0,0.0,94.68126993663317,723.0395008790091,17.0
1.0,0.0,94.83892035902218,733.0921425224942,17.0
1.0,0.0,95.01090572038032,743.1021634389027,17.0
1.0,0.0,95.17837209618752,753.1170845300021,17.0
1.0,0.0,95.35180758062145,763.1442313464868,17.0
1.0,0.0,95.49749494971483,773.1686199638974,17.0
1.0,0.0,95.64495481305616,783.206967538616,17.0
1.0,0.0,95.82770190706786,793.2156172375239,17.0
1.0,0.0,95.97399300547913,803.2434494252515,17.0
1.0,0.0,96.12438209213781,813.3213013391386,17.0
1.0,0.0,96.26692823517051,823.4070526705558,17.0
1.0,0.0,96.43886112031161,833.4879519708714,17.0
1.0,0.0,96.56359140416195,843.5729100390818,17.0
1.0,0.0,96.71087747484451,853.6336486005338,17.0
1.0,0.0,96.84065374781407,863.6580141604973,17.0
1.0,0.0,97.00492757802246,873.6942174097907,17.0
1.0,0.0,97.13934365097013,883.7369044949113,17.0
1.0,0.0,97.2759119906841,893.7837077040441,17.0
1.0,0.0,97.3938975151422,903.8039983370379,17.0
1.0,0.0,97.53253938143556,913.8337618563804,17.0
1.0,0.0,97.6603862826902,923.9094998198602,17.0
1.0,0.0,97.7899225647754,933.9267729969035,17.0
1.0,0.0,97.91993108390963,943.9841115084726,17.0
1.0,0.0,98.0434750663662,953.9866165401763,17.0
1.0,0.0,98.18454931498117,964.0945362347856,17.0
1.0,0.0,98.32581426598948,974.1716560243133,17.0
1.0,0.0,98.46600969003978,984.2093127815679,17.0
1.0,0.0,98.59315331102988,994.306908692803,17.0
1.0,0.0,98.71286972984042,1004.3147574714424,17.0
1.0,0.0,98.8422364037805,1014.3601831307799,17.0
1.0,0.0,98.9666637563086,1024.4246806440221,17.0
1.0,0.0,99.07363172531932,1034.4549603595667,17.0
1.0,0.0,99.20172951817428,1044.5001031046738,17.0
1.0,0.0,99.32102011573424,1054.5712029522429,17.0
1.0,0.0,99.43359679870326,1064.6704763248476,17.0
1.0,0.0,99.55918552493058,1074.702731328347,17.0
1.0,0.0,99.67154111354142,1084.7697203105372,17.0
1.0,0.0,99.82051436083586,1094.780431729706,17.0
1.0,0.0,99.94886722251194,1104.848334996174,17.0
1.0,0.0,100.08652130664795,1114.9110484310477,17.0
1.0,0.0,100.20632300717611,1124.9661260563248,17.0
1.0,0.0,100.32673754722272,1135.003926239731,17.0
1.0,0.0,100.43524962352717,1145.0764731133213,17.0
1.0,0.0,100.57761383220384,1155.1466612899549,17.0
1.0,0.0,100.70242979991845,1165.2010491857004,17.0
1.0,0.0,100.81950922947061,1175.2011231782612,17.0
1.0,0.0,100.95960352161994,1185.2291260559991,17.0
1.0,0.0,101.07808246505213,1195.278387702336,17.0
1.0,0.0,101.22737873519311,1205.3444568167658,17.0
1.0,0.0,101.35526853571149,1215.3456202684395,17.0
1.0,0.0,101.48584931490014,1225.4130926791006,17.0
1.0,0.0,101.61686568655057,1235.4347329155894,17.0
1.0,0.0,101.7547015644418,1245.4867311877895,17.0
1.0,0.0,101.8842825641878,1255.495163124702,17.0
1.0,0.0,102.00680034877004,1265.4988975761682,17.0
1.0,0.0,102.13560912889753,1275.5125877458786,17.0
1.0,0.0,102.26336440446052,1285.569380704246,17.0
1.0,0.0,102.4110933723489,1295.640016478448,17.0
1.0,0.0,102.52505245916852,1305.6677775831324,17.0
1.0,0.0,102.64582580040879,1315.6912770370586,17.0
1.0,0.0,102.7608569030195,1325.6969067476487,17.0
1.0,0.0,102.87177020235546,1335.7454360269242,17.0
1.0,0.0,102.9916461474837,1345.805553363632,17.0
1.0,0.0,103.12047326792899,1355.811186322673,17.0
1.0,0.0,103.23418704580361,1365.857903877691,17.0
1.0,0.0,103.35856373645872,1375.9552637156553,17.0
1.0,0.0,103.48338047017086,1385.967336100997,17.0
1.0,0.0,103.61077889265252,1396.051912425637,17.0
1.0,0.0,103.73246363203882,1406.0882120037897,17.0
1.0,0.0,103.84367670242274,1416.1403499146113,17.0
1.0,0.0,103.96633924853059,1426.1797504039264,17.0
1.0,0.0,104.09168842401071,1436.2432392708783,17.0
1.0,0.0,104.22209695019592,1446.2970041264498,17.0
1.0,0.0,104.34708932535268,1456.3294326156179,17.0
1.0,0.0,104.47438523881021,1466.3619982603468,17.0
1.0,0.0,104.60016615688195,1476.4107475432054,17.0
1.0,0.0,104.71597274970597,1486.4882798441167,17.0
1.0,0.0,104.82650819918973,1496.498142074794,17.0
1.0,0.0,104.94616098641139,1506.516617481786,17.0
1.0,0.0,105.0620748344339,1516.604361803746,17.0
1.0,0.0,105.17276138979989,1526.6602748701334,17.0
1.0,0.0,105.2750451626023,1536.6606653619515,17.0
1.0,0.0,105.3906252390866,1546.6614691010445,17.0
1.0,0.0,105.48665050984192,1556.6957065106965,17.0
1.0,0.0,105.59900589494876,1566.70072981711,17.0
1.0,0.0,105.70813298332828,1576.7944814831894,17.0
1.0,0.0,105.84112929920046,1586.813021179517,17.0
1.0,0.0,105.9630989778961,1596.8403636023666,17.0
1.0,0.0,106.07243721762659,1606.9115727020883,17.0
1.0,0.0,106.18436756217712,1616.935025215862,17.0
1.0,0.0,106.27790598360572,1626.9956359538378,17.0
1.0,0.0,106.37952357050146,1637.1016966874254,17.0
1.0,0.0,106.47709745170869,1647.1141348506094,17.0
1.0,0.0,106.5704425928571,1657.2048427381058,17.0
1.0,0.0,106.70039139303888,1667.2961088132784,17.0
1.0,0.0,106.80736832826722,1677.3567686349734,17.0
1.0,0.0,106.91201553658314,1687.408500610101,17.0
1.0,0.0,107.02186650483524,1697.4265180567577,17.0
1.0,0.0,107.12337853985754,1707.4579689873012,17.0
1.0,0.0,107.22063972847515,1717.500136562423,17.0
1.0,0.0,107.32121028428764,1727.593972891525,17.0
1.0,0.0,107.4245853578441,1737.629112595822,17.0
1.0,0.0,107.52471921459627,1747.7159041545226,17.0
1.0,0.0,107.61660272113424,1757.7404002703431,17.0
1.0,0.0,107.73723064934737,1767.8040860384574,17.0
1.0,0.0,107.8292423790764,1777.8424968600582,17.0
1.0,0.0,107.92925167843615,1787.872832778374,17.0
1.0,0.0,108.02696313938331,1797.9183177839675,17.0
1.0,0.0,108.14513029021745,1807.9894951939793,17.0
1.0,0.0,108.25369683827323,1818.0885253817275,17.0
1.0,0.0,108.35513944956176,1828.1798615324658,17.0
1.0,0.0,108.44737457089161,1838.1833329915846,17.0
1.0,0.0,108.53938988229608,1848.2026350384986,17.0
1.0,0.0,108.62861228978032,1858.2572063608432,17.0
1.0,0.0,108.72510857082328,1868.3138361762833,17.0
1.0,0.0,108.83026614776983,1878.3315794337132,17.0
1.0,0.0,108.92698187152607,1888.4239469386252,17.0
1.0,0.0,109.02540054750635,1898.459424658684,17.0
1.0,0.0,109.12791745011783,1908.4738130842884,17.0
1.0,0.0,109.22562830296782,1918.4953830840047,17.0
1.0,0.0,109.32818406887637,1928.5256569660176,17.0
1.0,0.0,109.42315508694405,1938.6071321013599,17.0
1.0,0.0,109.51274921003711,1948.673879705064,17.0
1.0,0.0,109.62222370998109,1958.741450559762,17.0
1.0,0.0,109.72035674001427,1968.7557731264608,17.0
1.0,0.0,109.84031984644596,1978.8280782134073,17.0
1.0,0.0,109.93237916382338,1988.8344512462922,17.0
1.0,0.0,110.04474644938249,1998.9114785234156,17.0
1.0,0.0,110.1578869386828,2008.9571361927117,17.0
1.0,0.0,110.25407985036162,2018.9754336489254,17.0
1.0,0.0,110.35461915673152,2028.9910034912643,17.0
1.0,0.0,110.44777890010172,2039.0148645359598,17.0
1.0,0.0,110.53591166519959,2049.036078385905,17.0
1.0,0.0,110.6218956408024,2059.0879953345525,17.0
1.0,0.0,110.71396130575053,2069.1409106476285,17.0
1.0,0.0,110.80593213778695,2079.150999965,17.0
1.0,0.0,110.90213806543554,2089.1765052383525,17.0
1.0,0.0,110.98742952620945,2099.181121540565,17.0
1.0,0.0,111.08929222593385,2109.245646629388,17.0
1.0,0.0,111.18219945604862,2119.3384885287483,17.0
1.0,0.0,111.27553016898324,2129.355493735249,17.0
1.0,0.0,111.36520708935765,2139.386716235998,17.0
1.0,0.0,111.46351825481833,2149.450653426328,17.0
1.0,0.0,111.55573219808944,2159.470143682904,17.0
1.0,0.0,111.65274604451835,2169.487430584199,17.0
1.0,0.0,111.74624867152112,2179.543482900061,17.0
1.0,0.0,111.84887732391617,2189.557852816916,17.0
1.0,0.0,111.93347451670809,2199.5836116850637,17.0
1.0,0.0,112.03055324866158,2209.670565505585,17.0
1.0,0.0,112.11626642335331,2219.7129532810854,17.0
1.0,0.0,112.21815680586425,2229.798386597472,17.0
1.0,0.0,112.3073979849471,2239.885555009084,17.0
1.0,0.0,112.41130335403943,2249.9459229238914,17.0
1.0,0.0,112.51188491486066,2260.016679104508,17.0
1.0,0.0,112.59832030794186,2270.040458999505,17.0
1.0,0.0,112.68243954796483,2280.0818129573054,17.0
1.0,0.0,112.77545811297082,2290.086729363147,17.0
1.0,0.0,112.85925651361268,2300.1283475288974,17.0
1.0,0.0,112.952412864603,2310.1826386374837,17.0
1.0,0.0,113.06013208972252,2320.2303179384444,17.0
1.0,0.0,113.15203786200689,2330.3276220070575,17.0
1.0,0.0,113.22876887048879,2340.3431980230575,17.0
1.0,0.0,113.3111535562366,2350.390333065518,17.0
1.0,0.0,113.4127033157308,2360.449501141311,17.0
1.0,0.0,113.5065489853252,2370.5244324960163,17.0
1.0,0.0,113.59344862839626,2380.5759025351776,17.0
1.0,0.0,113.68420603146363,2390.5795552967597,17.0
1.0,0.0,113.77294893428221,2400.6174442494666,17.0
1.0,0.0,113.85927427866012,2410.619309700612,17.0
1.0,0.0,113.94503602806356,2420.624935413312,17.0
1.0,0.0,114.0396830896593,2430.6289608669294,17.0
1.0,0.0,114.14044100864625,2440.6963488555984,17.0
1.0,0.0,114.24699022876416,2450.7493185614953,17.0
1.0,0.0,114.35304119985285,2460.7847426832254,17.0
1.0,0.0,114.4450554546283,2470.8754226218584,17.0
1.0,0.0,114.5190645781167,2480.949142554943,17.0
1.0,0.0,114.59738301183535,2490.9779826684194,17.0
1.0,0.0,114.68311411008341,2501.0160509626876,17.0
1.0,0.0,114.764771423869,2511.024040923437,17.0
1.0,0.0,114.84842286664517,2521.118574911724,17.0
1.0,0.0,114.92301762306435,2531.166599634504,17.0
1.0,0.0,115.02573716332583,2541.2232181051513,17.0
1.0,0.0,115.12051299514339,2551.268028620028,17.0
1.0,0.0,115.20775440072136,2561.3211601824273,17.0
1.0,0.0,115.30672279299932,2571.33232037673,17.0
1.0,0.0,115.386644493554,2581.354935692156,17.0
1.0,0.0,115.45699818425817,2591.3963907470347,17.0
1.0,0.0,115.53571833104024,2601.451256677384,17.0
1.0,0.0,115.61730132806028,2611.4613755062214,17.0
1.0,0.0,115.69775477801942,2621.498884609707,17.0
1.0,0.0,115.79002163180503,2631.5116215896005,17.0
1.0,0.0,115.8629045786684,2641.5828457663324,17.0
1.0,0.0,115.95166196010237,2651.61837389973,17.0
1.0,0.0,116.04901618654927,2661.7056098117673,17.0
1.0,0.0,116.13706512115199,2671.7613334236266,17.0
1.0,0.0,116.21124002184983,2681.762548449234,17.0
1.0,0.0,116.29452940150348,2691.8338839048315,17.0
1.0,0.0,116.37296021740919,2701.841227993169,17.0
1.0,0.0,116.45283466529993,2711.8996289435017,17.0
1.0,0.0,116.53104532936163,2721.9944286962673,17.0
1.0,0.0,116.62244679892144,2732.088110092305,17.0
1.0,0.0,116.70152941940253,2742.1434495129633,17.0
1.0,0.0,116.78687197350101,2752.171761480137,17.0
1.0,0.0,116.86799509980462,2762.216624296713,17.0
1.0,0.0,116.9532199963981,2772.219699585394,17.0
1.0,0.0,117.02631270617056,2782.2474655993487,17.0
1.0,0.0,117.10061360949005,2792.3006164113062,17.0
1.0,0.0,117.17039166197652,2802.352572004617,17.0
1.0,0.0,117.2511087130777,2812.373809972985,17.0
1.0,0.0,117.33424433008656,2822.452838811574,17.0
1.0,0.0,117.40975150584678,2832.4583383087256,17.0
1.0,0.0,117.49728654559797,2842.5373702216375,17.0
1.0,0.0,117.57025428004766,2852.539703478937,17.0
1.0,0.0,117.65205881161778,2862.611337398554,17.0
1.0,0.0,117.7447777067764,2872.658558652002,17.0
1.0,0.0,117.8162090279105,2882.714926943461,17.0
1.0,0.0,117.88844229408781,2892.744063612787,17.0
1.0,0.0,117.96408469915517,2902.777994233496,17.0
1.0,0.0,118.04479129962193,2912.822541423971,17.0
1.0,0.0,118.12089099599869,2922.8833265420644,17.0
1.0,0.0,118.20421451133727,2932.9686756503384,17.0
1.0,0.0,118.29039872043911,2942.974668307621,17.0
1.0,0.0,118.35825072994689,2953.0120558603894,17.0
1.0,0.0,118.43322874182796,2963.0299169804985,17.0
1.0,0.0,118.51500456705872,2973.1304591752273,17.0
1.0,0.0,118.59932393277364,2983.212219985844,17.0
1.0,0.0,118.66595246294939,2993.245454869277,17.0
1.0,0.0,118.74233174455523,3003.262500556138,17.0
1.0,0.0,118.80535632773586,3013.275543577322,17.0
1.0,0.0,118.872534341898,3023.289084764096,17.0
1.0,0.0,118.95525263400056,3033.3149994519804,17.0
1.0,0.0,119.03110229942561,3043.3647402179545,17.0
1.0,0.0,119.08945535782911,3053.4638747172053,17.0
1.0,0.0,119.16850955969784,3063.550921996518,17.0
1.0,0.0,119.24841240920126,3073.644667113921,17.0
1.0,0.0,119.31638451102154,3083.6789862303112,17.0
1.0,0.0,119.39166902838164,3093.7100147319766,17.0
1.0,0.0,119.46527176667082,3103.748307679073,17.0
1.0,0.0,119.538896216773,3113.8289032037615,17.0
1.0,0.0,119.61867150259083,3123.832409817106,17.0
1.0,0.0,119.69484867958938,3133.893124699848,17.0
1.0,0.0,119.7635737913708,3143.9599175442127,17.0
1.0,0.0,119.82383269052346,3153.976922725318,17.0
1.0,0.0,119.89107153753615,3164.0233143750156,17.0
1.0,0.0,119.94877613637895,3174.0762600216985,17.0
1.0,0.0,120.03407316102775,3184.119421849016,17.0
1.0,0.0,120.10034911103553,3194.1220856462633,17.0
1.0,0.0,120.18103301305766,3204.227044156454,17.0
1.0,0.0,120.26285494970612,3214.2289851087994,17.0
1.0,0.0,120.338971864416,3224.2773579663385,17.0
1.0,0.0,120.41484709500222,3234.3462849159405,17.0
1.0,0.0,120.48753558592067,3244.354483042258,17.0
1.0,0.0,120.57045158178323,3254.3594826461717,17.0
1.0,0.0,120.63769988672195,3264.396020806533,17.0
1.0,0.0,120.7174372211001,3274.44598513433,17.0
1.0,0.0,120.7850688685791,3284.482277544539,17.0
1.0,0.0,120.8528504202208,3294.5490694551327,17.0
1.0,0.0,120.92587547707316,3304.564041771787,17.0
1.0,0.0,120.98969858155829,3314.602731886406,17.0
1.0,0.0,121.0655335442303,3324.6487204608784,17.0
1.0,0.0,121.13336378468712,3334.7356438957595,17.0
1.0,0.0,121.20558222331732,3344.735885742699,17.0
1.0,0.0,121.27378830617573,3354.743017015958,17.0
1.0,0.0,121.34336182833967,3364.8018154691617,17.0
1.0,0.0,121.4035921412132,3374.810473719942,17.0
1.0,0.0,121.4676834833983,3384.856253645858,17.0
1.0,0.0,121.55230947229703,3394.9207240517103,17.0
1.0,0.0,121.6240498221825,3404.973094019974,17.0
1.0,0.0,121.69878715579999,3415.0593124045854,17.0
1.0,0.0,121.76899924363549,3425.155904181111,17.0
1.0,0.0,121.84185352957239,3435.184527136592,17.0
1.0,0.0,121.91032476553849,3445.210462822037,17.0
1.0,0.0,121.98153796722913,3455.274402700124,17.0
1.0,0.0,122.06069895344633,3465.336053603167,17.0
1.0,0.0,122.12299984904702,3475.401941267098,17.0
1.0,0.0,122.19188180648744,3485.4063573777876,17.0
1.0,0.0,122.26019824485128,3495.4716593552275,17.0
1.0,0.0,122.33167733396704,3505.4787551299037,17.0
1.0,0.0,122.40261775017704,3515.576697737879,17.0
1.0,0.0,122.48059565721992,3525.6770879110777,17.0
1.0,0.0,122.54811653218646,3535.7614747288603,17.0
1.0,0.0,122.6269601334257,3545.829777375865,17.0
1.0,0.0,122.69561979219856,3555.9020133426948,17.0
1.0,0.0,122.7626616907051,3565.9216252516826,17.0
1.0,0.0,122.8228743410135,3576.0333758160505,17.0
1.0,0.0,122.89564587613306,3586.125435520021,17.0
1.0,0.0,122.97608777313168,3596.1751660972845,17.0
1.0,0.0,123.05488538809703,3606.2227460490826,17.0
1.0,0.0,123.11034075433096,3616.268424461225,17.0
1.0,0.0,123.17763661843114,3626.2913361284523,17.0
1.0,0.0,123.2554914460776,3636.29837686648,17.0
1.0,0.0,123.33487916989029,3646.398961788546,17.0
1.0,0.0,123.4109092885045,3656.459070295059,17.0
1.0,0.0,123.49559786318099,3666.485576912661,17.0
1.0,0.0,123.56679610887791,3676.499880506581,17.0
1.0,0.0,123.62794612522671,3686.5705688788694,17.0
1.0,0.0,123.69484031901753,3696.590117445824,17.0
1.0,0.0,123.76246082370439,3706.675400961068,17.0
1.0,0.0,123.83785570583194,3716.6768170051723,17.0
1.0,0.0,123.9112482964522,3726.6772513129877,17.0
1.0,0.0,123.98748812554605,3736.697049407193,17.0
1.0,0.0,124.05787466155564,3746.718987367854,17.0
1.0,0.0,124.1395416240351,3756.7429155088307,17.0
1.0,0.0,124.20705091456703,3766.8036100453505,17.0
1.0,0.0,124.2788562016841,3776.8855058279296,17.0
1.0,0.0,124.35295738753366,3786.8991200507935,17.0
1.0,0.0,124.43279538847514,3796.929235737681,17.0
1.0,0.0,124.51302908607303,3806.9528956733197,17.0
1.0,0.0,124.57993780323288,3816.9811857537497,17.0
1.0,0.0,124.68151164165523,3827.045856867384,17.0
1.0,0.0,124.76277778129938,3837.1112612496145,17.0
1.0,0.0,124.83159966222554,3847.142289709327,17.0
1.0,0.0,124.90209093254818,3857.213624499829,17.0
1.0,0.0,124.98469644562199,3867.242340583187,17.0
1.0,0.0,125.06668817019897,3877.2806079574334,17.0
1.0,0.0,125.14631266518992,3887.3405359197245,17.0
1.0,0.0,125.23037280490557,3897.393266222797,17.0
1.0,0.0,125.29844375694465,3907.4740456920244,17.0
1.0,0.0,125.38386792486224,3917.506014227065,17.0
1.0,0.0,125.4595854229293,3927.607563810391,17.0
1.0,0.0,125.52901494377167,3937.610190932113,17.0
1.0,0.0,125.60598994010802,3947.6711955450905,17.0
1.0,0.0,125.6795696743991,3957.7373075722294,17.0
1.0,0.0,125.75733338080106,3967.7730793266182,17.0
1.0,0.0,125.83183982791482,3977.8324752291087,17.0
1.0,0.0,125.90233901839521,3987.8956072691494,17.0
1.0,0.0,125.97787650044155,3997.898676255202,17.0
1.0,0.0,126.04932385603482,4007.9226556582485,17.0
1.0,0.0,126.11337769566912,4017.9811625737657,17.0
1.0,0.0,126.18345398965918,4028.0817495187766,17.0
1.0,0.0,126.26660668671487,4038.102981861199,17.0
1.0,0.0,126.3364860921977,4048.157857329389,17.0
1.0,0.0,126.40708157569749,4058.2491045914408,17.0
1.0,0.0,126.47842011619521,4068.292936058427,17.0
1.0,0.0,126.54080220318431,4078.387055271541,17.0
1.0,0.0,126.62650493111968,4088.444407571506,17.0
1.0,0.0,126.70686068394758,4098.47836952825,17.0
1.0,0.0,126.7840984162785,4108.5285685880035,17.0
1.0,0.0,126.85727223864477,4118.598646725142,17.0
1.0,0.0,126.92922525892946,4128.623585751357,17.0
1.0,0.0,126.99837409253877,4138.707983529048,17.0
1.0,0.0,127.06124525129914,4148.736327994749,17.0
1.0,0.0,127.13197002229252,4158.794851213315,17.0
1.0,0.0,127.20206722741291,4168.824031414939,17.0
1.0,0.0,127.2679379647459,4178.865891067076,17.0
1.0,0.0,127.34097919516233,4188.9323489361905,17.0
1.0,0.0,127.41768807423959,4198.994013087082,17.0
1.0,0.0,127.49742913262928,4209.00101974873,17.0
1.0,0.0,127.58027860202033,4219.030440974121,17.0
1.0,0.0,127.66080050812097,4229.070719394055,17.0
1.0,0.0,127.73678861821635,4239.142015747653,17.0
1.0,0.0,127.8138952559813,4249.203724128876,17.0
1.0,0.0,127.87447067940265,4259.21616599055,17.0
1.0,0.0,127.9468008255391,4269.262670649546,17.0
1.0,0.0,128.0266280701919,4279.269339269327,17.0
1.0,0.0,128.10241028635184,4289.282906967092,17.0
1.0,0.0,128.18659548206907,4299.289791812224,17.0
1.0,0.0,128.26081668054496,4309.328214177486,17.0
1.0,0.0,128.33840640539205,4319.388124365018,17.0
1.0,0.0,128.41024001449549,4329.4000427956225,17.0
1.0,0.0,128.485538825029,4339.451090475529,17.0
1.0,0.0,128.56240028710596,4349.476286045963,17.0
1.0,0.0,128.64616367078008,4359.488460543989,17.0
1.0,0.0,128.71513798415444,4369.5020505127095,17.0
1.0,0.0,128.7930234769961,4379.57350679314,17.0
1.0,0.0,128.85886445726985,4389.6183889816975,17.0
1.0,0.0,128.9228327813608,4399.651354589597,17.0
1.0,0.0,128.99602090696348,4409.682591098689,17.0
1.0,0.0,129.07196987000233,4419.723666788718,17.0
1.0,0.0,129.14232059618,4429.758859867522,17.0
1.0,0.0,129.20859700012917,4439.844104354973,17.0
1.0,0.0,129.28150674782015,4449.8671135133145,17.0
1.0,0.0,129.3577575121948,4459.8905429491015,17.0
1.0,0.0,129.42912258783332,4469.979398325064,17.0
1.0,0.0,129.49886750575908,4480.056651861226,17.0
1.0,0.0,129.5702798682236,4490.064194449896,17.0
1.0,0.0,129.65623719612122,4500.122018292721,17.0
1.0,0.0,129.73149266030254,4510.12639964912,17.0
1.0,0.0,129.80754099850452,4520.174422203436,17.0
1.0,0.0,129.86787605022158,4530.252541351737,17.0
1.0,0.0,129.94221520626343,4540.321641300821,17.0
1.0,0.0,130.0143814821641,4550.409596601138,17.0
1.0,0.0,130.08008219767146,4560.433199981914,17.0
1.0,0.0,130.1515449859847,4570.451673714475,17.0
1.0,0.0,130.2290169440824,4580.546871710072,17.0
1.0,0.0,130.28883769299924,4590.560610987054,17.0
