deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
3.0,1.0,70.37796869883853,5049.627113468941,15.0
3.0,1.0,70.42400670640905,5059.688639928094,15.0
3.0,1.0,70.46354284945559,5069.690622561983,15.0
3.0,1.0,70.50989344476773,5079.723326288204,15.0
3.0,1.0,70.54206379506213,5089.743273768968,15.0
3.0,1.0,70.5708331362125,5099.776184321275,15.0
3.0,1.0,70.60816537916342,5109.783421128983,15.0
3.0,1.0,70.648399629407,5119.836339478304,15.0
3.0,1.0,70.68269763833771,5129.915830236838,15.0
3.0,1.0,70.71791154793785,5139.945691745864,15.0
3.0,1.0,70.75705605075714,5150.006546933431,15.0
3.0,1.0,70.79324252431633,5160.085672163918,15.0
3.0,1.0,70.83221007108025,5170.1025187418845,15.0
3.0,1.0,70.85946645792471,5180.16401860884,15.0
3.0,1.0,70.90378207315764,5190.266697687987,15.0
3.0,1.0,70.94433040822015,5200.317300814005,15.0
3.0,1.0,70.98198038559272,5210.3198464617935,15.0
3.0,1.0,71.02339840539585,5220.344052725239,15.0
3.0,1.0,71.0620145734151,5230.409233606925,15.0
3.0,1.0,71.09577668116955,5240.4647710088875,15.0
3.0,1.0,71.12885459147637,5250.532827307204,15.0
3.0,1.0,71.16057087735527,5260.548457172688,15.0
3.0,1.0,71.19616495750049,5270.553182892178,15.0
3.0,1.0,71.236039632683,5280.621882276391,15.0
3.0,1.0,71.27370728911244,5290.66921995669,15.0
3.0,1.0,71.31056883390688,5300.719265513564,15.0
3.0,1.0,71.35655189969245,5310.733285027045,15.0
3.0,1.0,71.39598086202756,5320.814542357865,15.0
3.0,1.0,71.43343789169228,5330.870977088264,15.0
3.0,1.0,71.47111986777826,5340.968716684113,15.0
3.0,1.0,71.50691364712793,5350.99818090533,15.0
3.0,1.0,71.54740310165697,5361.016087019254,15.0
3.0,1.0,71.59036892527418,5371.059100931764,15.0
3.0,1.0,71.62933684052751,5381.126963571219,15.0
3.0,1.0,71.67160407097971,5391.197372949669,15.0
3.0,1.0,71.7084552965236,5401.271018414132,15.0
3.0,1.0,71.74479823401981,5411.2721670450865,15.0
3.0,1.0,71.78430637787777,5421.27557350988,15.0
3.0,1.0,71.81922617345332,5431.316168083463,15.0
3.0,1.0,71.85614688097698,5441.36755893467,15.0
3.0,1.0,71.89453076772496,5451.399232290487,15.0
3.0,1.0,71.93504043239655,5461.464691136118,15.0
3.0,1.0,71.97530813384776,5471.479015040597,15.0
3.0,1.0,72.00752374590023,5481.499943647116,15.0
3.0,1.0,72.04955693962286,5491.568118435527,15.0
3.0,1.0,72.08659944420548,5501.595312053,15.0
3.0,1.0,72.12433911627056,5511.683906333789,15.0
3.0,1.0,72.15880121035894,5521.769056932123,15.0
3.0,1.0,72.19895330095568,5531.827664867224,15.0
3.0,1.0,72.23218315629008,5541.9176038682335,15.0
3.0,1.0,72.26899761327836,5551.957427237113,15.0
3.0,1.0,72.30687718347123,5562.017475476639,15.0
3.0,1.0,72.34979427954593,5572.0246817810785,15.0
3.0,1.0,72.3886803855152,5582.095017651102,15.0
3.0,1.0,72.42518167976802,5592.180104877354,15.0
3.0,1.0,72.4646674154114,5602.253086953586,15.0
3.0,1.0,72.5019814133405,5612.259201666156,15.0
3.0,1.0,72.53497408840909,5622.263462167532,15.0
3.0,1.0,72.57558951821034,5632.305093116509,15.0
3.0,1.0,72.61054569202213,5642.389576137566,15.0
3.0,1.0,72.64547509868086,5652.46402202707,15.0
3.0,1.0,72.6830293496649,5662.469707365082,15.0
3.0,1.0,72.72265607205048,5672.55447305243,15.0
3.0,1.0,72.75319901337826,5682.57256272796,15.0
3.0,1.0,72.79409775733954,5692.624763912776,15.0
3.0,1.0,72.83033693680306,5702.694644924904,15.0
3.0,1.0,72.86324011898344,5712.754261737809,15.0
3.0,1.0,72.89590590180245,5722.794735772274,15.0
3.0,1.0,72.92587831669121,5732.825921518129,15.0
3.0,1.0,72.95723115254498,5742.839151312048,15.0
3.0,1.0,72.98913148428595,5752.866604007008,15.0
3.0,1.0,73.02350682812435,5762.9238444688035,15.0
3.0,1.0,73.05521016147142,5772.934760568265,15.0
3.0,1.0,73.09197963791247,5782.958102920718,15.0
3.0,1.0,73.12653793524031,5792.976063354893,15.0
3.0,1.0,73.1599984769017,5802.989589688642,15.0
3.0,1.0,73.19113020762343,5813.026513984944,15.0
3.0,1.0,73.22910361043655,5823.074722554872,15.0
3.0,1.0,73.2690451232665,5833.156418843717,15.0
3.0,1.0,73.29920344969182,5843.170249212342,15.0
3.0,1.0,73.33275783824796,5853.26774500998,15.0
3.0,1.0,73.3628928069154,5863.307866762246,15.0
3.0,1.0,73.39743547809069,5873.327533979298,15.0
3.0,1.0,73.42960529987845,5883.3516669981955,15.0
3.0,1.0,73.4617378201141,5893.357600852526,15.0
3.0,1.0,73.49807509881224,5903.36404439079,15.0
3.0,1.0,73.53017273958474,5913.370875874121,15.0
3.0,1.0,73.56659647356807,5923.427697260626,15.0
3.0,1.0,73.59489152826553,5933.4316594226275,15.0
3.0,1.0,73.62524688861438,5943.54761478412,15.0
3.0,1.0,73.66290555123254,5953.621731700165,15.0
3.0,1.0,73.69532816311228,5963.628975029059,15.0
3.0,1.0,73.72992028731139,5973.701298914452,15.0
3.0,1.0,73.76504700825076,5983.715718031397,15.0
3.0,1.0,73.79534448342088,5993.765264260689,15.0
3.0,1.0,73.81255460967317,5999.944742887693,15.0
3.0,1.0,24.29377630065883,10.012639610678672,16.0
3.0,1.0,25.851282070154582,20.050170969484075,16.0
3.0,1.0,26.759134015576066,30.091788191281413,16.0
3.0,1.0,27.784028604598376,40.11193807172029,16.0
3.0,1.0,28.505833190747015,50.11646333727328,16.0
3.0,1.0,29.145291541586793,60.138883352951964,16.0
3.0,1.0,29.764114468197054,70.15367841341893,16.0
3.0,1.0,30.32064609153081,80.21813756028803,16.0
3.0,1.0,30.8879748890876,90.21989408974186,16.0
3.0,1.0,31.403569235072403,100.22678534649184,16.0
3.0,1.0,31.87918187395284,110.2447305509483,16.0
3.0,1.0,32.35336113190894,120.25042833904592,16.0
3.0,1.0,32.746679200727705,130.295714887512,16.0
3.0,1.0,33.07480437059369,140.34935719243816,16.0
3.0,1.0,33.48179722811705,150.3855007318825,16.0
3.0,1.0,33.80332657746067,160.39397806325357,16.0
3.0,1.0,34.10315775582058,170.40244805825486,16.0
3.0,1.0,34.399537371710416,180.45101307905048,16.0
3.0,1.0,34.73089584349109,190.47359178545875,16.0
3.0,1.0,35.00175991572947,200.4995779672657,16.0
3.0,1.0,35.241887850382476,210.51793467341466,16.0
3.0,1.0,35.4518770150287,220.5369904857637,16.0
3.0,1.0,35.69595921130961,230.5408295140715,16.0
3.0,1.0,35.97071148133957,240.61187739216177,16.0
3.0,1.0,36.24412066849246,250.65250407519187,16.0
3.0,1.0,36.48582515939813,260.67365707069064,16.0
3.0,1.0,36.745520266957065,270.6851059350918,16.0
3.0,1.0,36.95988389485416,280.7015273262053,16.0
3.0,1.0,37.20835023885586,290.7456735954756,16.0
3.0,1.0,37.44668832164418,300.7678078281901,16.0
3.0,1.0,37.68955836576777,310.7760364096945,16.0
3.0,1.0,37.90924602018119,320.7933633310676,16.0
3.0,1.0,38.08867521993921,330.8486370980917,16.0
3.0,1.0,38.28085886302101,340.869022520847,16.0
3.0,1.0,38.45724362653657,350.8812972754745,16.0
3.0,1.0,38.651106066458766,360.9052944103702,16.0
3.0,1.0,38.861486727778086,370.94916089304473,16.0
3.0,1.0,39.06676209600366,380.9889742087064,16.0
3.0,1.0,39.26388379324031,391.00846765862025,16.0
3.0,1.0,39.442242137519436,401.0340100166465,16.0
3.0,1.0,39.63486450571528,411.05188719319017,16.0
3.0,1.0,39.82068216275733,421.05373582461505,16.0
3.0,1.0,39.99501672704119,431.0636480462859,16.0
3.0,1.0,40.167375240756144,441.0659888473499,16.0
3.0,1.0,40.33902056835454,451.0798663713575,16.0
3.0,1.0,40.5084031400628,461.0825958299268,16.0
3.0,1.0,40.67424622672317,471.11560188716084,16.0
3.0,1.0,40.864228652049846,481.1378947857831,16.0
3.0,1.0,41.031988289821975,491.14763041081017,16.0
3.0,1.0,41.19011594903036,501.18611147917915,16.0
3.0,1.0,41.35089734821117,511.2139460067872,16.0
3.0,1.0,41.51633844334285,521.2643978577078,16.0
3.0,1.0,41.65442454078911,531.3166359613098,16.0
3.0,1.0,41.819730814208654,541.3807120443345,16.0
3.0,1.0,41.975414299670675,551.4141641592778,16.0
3.0,1.0,42.136760317382,561.4176392135826,16.0
3.0,1.0,42.282197671974224,571.4331292573592,16.0
3.0,1.0,42.440244857237346,581.4351849155289,16.0
3.0,1.0,42.59624385728942,591.4517903708891,16.0
3.0,1.0,42.74665746638308,601.5054668435652,16.0
3.0,1.0,42.89048871677074,611.5444540456697,16.0
3.0,1.0,43.02417864073507,621.5547767178166,16.0
3.0,1.0,43.17406091315784,631.6080716278818,16.0
3.0,1.0,43.31702849542377,641.6408093457295,16.0
3.0,1.0,43.44499709271021,651.6644167017466,16.0
3.0,1.0,43.59006737344422,661.7606998014077,16.0
3.0,1.0,43.73673230857911,671.766784442685,16.0
3.0,1.0,43.85363606495159,681.821582345352,16.0
3.0,1.0,43.98195218309447,691.8835004769667,16.0
3.0,1.0,44.1119179932312,701.9343555887663,16.0
3.0,1.0,44.233925954883546,711.976098558484,16.0
3.0,1.0,44.36769256945287,722.0134922299565,16.0
3.0,1.0,44.491501653908685,732.0337270188525,16.0
3.0,1.0,44.616074644566304,742.049151863072,16.0
3.0,1.0,44.74969062556812,752.0647158086769,16.0
3.0,1.0,44.869744494508396,762.1329245102123,16.0
3.0,1.0,45.006862761667,772.1800560383109,16.0
3.0,1.0,45.111932746704355,782.2143583519195,16.0
3.0,1.0,45.20953456942384,792.2507858432879,16.0
3.0,1.0,45.312737989046624,802.2548470394851,16.0
3.0,1.0,45.42965952214629,812.2893191066855,16.0
3.0,1.0,45.55275577634188,822.3289714370701,16.0
3.0,1.0,45.66667497140373,832.3299322676309,16.0
3.0,1.0,45.78214429680781,842.3734640876149,16.0
3.0,1.0,45.882749138347116,852.3931564658302,16.0
3.0,1.0,45.98756498458736,862.4187763216463,16.0
3.0,1.0,46.10528122331418,872.4612778812715,16.0
3.0,1.0,46.208068174879344,882.4885595615809,16.0
3.0,1.0,46.33124447970875,892.5319963284328,16.0
3.0,1.0,46.469827006250696,902.5718898264902,16.0
3.0,1.0,46.57515476380346,912.6148903060363,16.0
3.0,1.0,46.66581015144241,922.6435660064776,16.0
3.0,1.0,46.78322615533466,932.6656007929405,16.0
3.0,1.0,46.90892588449142,942.6981445978232,16.0
3.0,1.0,47.003880818830424,952.7116205288927,16.0
3.0,1.0,47.11658764171784,962.7185561591581,16.0
3.0,1.0,47.221563173070365,972.7647433079479,16.0
3.0,1.0,47.35444031380551,982.7656427870384,16.0
3.0,1.0,47.446412622705736,992.8039863758431,16.0
3.0,1.0,47.544949603047435,1002.8500202872928,16.0
3.0,1.0,47.64697186232046,1012.8824116197605,16.0
3.0,1.0,47.75164854064976,1022.91190806901,16.0
3.0,1.0,47.84131483737414,1032.9546009838978,16.0
3.0,1.0,47.946915988637954,1042.9945575319282,16.0
3.0,1.0,48.05566041003337,1053.0546117724623,16.0
3.0,1.0,48.14795239632396,1063.0751507130346,16.0
3.0,1.0,48.25155823000559,1073.1212686200683,16.0
3.0,1.0,48.35563956842515,1083.1378134151662,16.0
3.0,1.0,48.4592374673392,1093.1504003909674,16.0
3.0,1.0,48.55812435352393,1103.1606331752134,16.0
3.0,1.0,48.65558100790398,1113.2062621002344,16.0
3.0,1.0,48.765396424983514,1123.2381148041193,16.0
3.0,1.0,48.867611482040445,1133.3076299502884,16.0
3.0,1.0,48.94680179422674,1143.3809877430429,16.0
3.0,1.0,49.04557359689141,1153.4176427559619,16.0
3.0,1.0,49.14200766929708,1163.4558910658018,16.0
3.0,1.0,49.23592303965387,1173.5144021599838,16.0
3.0,1.0,49.3281843637211,1183.550675650859,16.0
3.0,1.0,49.41884380508279,1193.5989970150074,16.0
3.0,1.0,49.52061630819333,1203.6975292454301,16.0
3.0,1.0,49.6246672190371,1213.7357463189453,16.0
3.0,1.0,49.71990171919066,1223.744497736795,16.0
3.0,1.0,49.81715000786963,1233.76321540959,16.0
3.0,1.0,49.91550234154443,1243.7977037940339,16.0
3.0,1.0,49.996309372248284,1253.8109630879094,16.0
3.0,1.0,50.08173627521309,1263.8157010969373,16.0
3.0,1.0,50.16995587820882,1273.8488173489884,16.0
3.0,1.0,50.26297565662595,1283.8877289132076,16.0
3.0,1.0,50.34264668958499,1293.9032821936266,16.0
3.0,1.0,50.408050952493134,1303.9091500011364,16.0
3.0,1.0,50.4937209335614,1313.9483654923256,16.0
3.0,1.0,50.573508322978874,1324.0073830449637,16.0
3.0,1.0,50.66431803699904,1334.0583491058285,16.0
3.0,1.0,50.74036230917808,1344.0783845800756,16.0
3.0,1.0,50.814100389401844,1354.103119019608,16.0
3.0,1.0,50.9098060030674,1364.1067489233565,16.0
3.0,1.0,50.995920032305236,1374.1235667697706,16.0
3.0,1.0,51.070751586357865,1384.171478219652,16.0
3.0,1.0,51.14236417839128,1394.1808963712815,16.0
3.0,1.0,51.23632814126334,1404.232902916422,16.0
3.0,1.0,51.32533841562047,1414.2414516672554,16.0
3.0,1.0,51.41591947796504,1424.2657541795713,16.0
3.0,1.0,51.50343974761112,1434.3117069114453,16.0
3.0,1.0,51.588920583915424,1444.314058674644,16.0
3.0,1.0,51.676040358875994,1454.3363044458417,16.0
3.0,1.0,51.74784612687667,1464.347286992265,16.0
3.0,1.0,51.834188365571066,1474.3586386737043,16.0
3.0,1.0,51.920936135770106,1484.3998304494141,16.0
3.0,1.0,51.996564145942784,1494.437240719595,16.0
3.0,1.0,52.080911803699166,1504.4680475818332,16.0
3.0,1.0,52.15845519251769,1514.5590271548556,16.0
3.0,1.0,52.24237073914547,1524.5848605162196,16.0
3.0,1.0,52.324347442411806,1534.620033956721,16.0
3.0,1.0,52.40493366526601,1544.654303189481,16.0
3.0,1.0,52.47657557943378,1554.6958820710795,16.0
3.0,1.0,52.54408404995952,1564.6998262495488,16.0
3.0,1.0,52.62054212651269,1574.7498492837187,16.0
3.0,1.0,52.7024689949463,1584.7600212193277,16.0
3.0,1.0,52.77250517862635,1594.7727504435861,16.0
3.0,1.0,52.853375574369686,1604.8074666521543,16.0
3.0,1.0,52.931727747082924,1614.8472858194536,16.0
3.0,1.0,52.99713017654448,1624.8795953146778,16.0
3.0,1.0,53.06984757423735,1634.911190377924,16.0
3.0,1.0,53.147956516525,1644.952073260979,16.0
3.0,1.0,53.219133730151704,1654.9547929211515,16.0
3.0,1.0,53.27958294097897,1665.03115678975,16.0
3.0,1.0,53.34193303561111,1675.0352488997596,16.0
3.0,1.0,53.405523133502705,1685.0410136486166,16.0
3.0,1.0,53.46969406795447,1695.055354494154,16.0
3.0,1.0,53.53781440290837,1705.0991763115567,16.0
3.0,1.0,53.60942216178725,1715.1001522761692,16.0
3.0,1.0,53.676300272345685,1725.1547944088477,16.0
3.0,1.0,53.74868615790814,1735.1954762255057,16.0
3.0,1.0,53.8205422694995,1745.250396667618,16.0
3.0,1.0,53.8890136631126,1755.2934457291271,16.0
3.0,1.0,53.96385915810258,1765.321403296614,16.0
3.0,1.0,54.03444267080013,1775.3239207345475,16.0
3.0,1.0,54.117992549273495,1785.3258969819162,16.0
3.0,1.0,54.175451280032966,1795.3332192327211,16.0
3.0,1.0,54.23491924452591,1805.4203484658578,16.0
3.0,1.0,54.30792110100464,1815.508234001855,16.0
3.0,1.0,54.366919505018515,1825.5302742393085,16.0
3.0,1.0,54.43645179365974,1835.5640850990055,16.0
3.0,1.0,54.49668003096829,1845.609784523493,16.0
3.0,1.0,54.569900473801354,1855.6715943405873,16.0
3.0,1.0,54.643526757252395,1865.741932212886,16.0
3.0,1.0,54.7087935702958,1875.748848798305,16.0
3.0,1.0,54.78256309931852,1885.8262457611515,16.0
3.0,1.0,54.852220793754626,1895.8481815950006,16.0
3.0,1.0,54.92235119551311,1905.909887137558,16.0
3.0,1.0,54.99392094785588,1915.9538512777208,16.0
3.0,1.0,55.0516103872521,1925.9831963367046,16.0
3.0,1.0,55.119171111653785,1936.02253697035,16.0
3.0,1.0,55.17413396220706,1946.047541506662,16.0
3.0,1.0,55.23532974274288,1956.0677050383345,16.0
3.0,1.0,55.293128411928066,1966.1096438662046,16.0
3.0,1.0,55.355542125822495,1976.11749447389,16.0
3.0,1.0,55.413303580781196,1986.1489000307408,16.0
3.0,1.0,55.46715151131403,1996.1971664045611,16.0
3.0,1.0,55.52169292570672,2006.234171522039,16.0
3.0,1.0,55.584012507120164,2016.2636270259893,16.0
3.0,1.0,55.63508819530256,2026.3330026794658,16.0
3.0,1.0,55.7046096930381,2036.3519005117987,16.0
3.0,1.0,55.76491572265263,2046.3876001059978,16.0
3.0,1.0,55.83182500153072,2056.4146033650045,16.0
3.0,1.0,55.892327014569005,2066.4724162678394,16.0
3.0,1.0,55.948565772986676,2076.523037328952,16.0
3.0,1.0,56.00795270510937,2086.5579925844613,16.0
3.0,1.0,56.06909051180215,2096.6137036053674,16.0
3.0,1.0,56.13053942164612,2106.7021984963244,16.0
3.0,1.0,56.1907656258478,2116.747084141983,16.0
3.0,1.0,56.249975496299264,2126.867127728211,16.0
3.0,1.0,56.312383040272834,2136.9073914189025,16.0
3.0,1.0,56.37361732322063,2146.9526978923304,16.0
3.0,1.0,56.423482153528724,2156.9794731442453,16.0
3.0,1.0,56.493658851721264,2167.0528042387355,16.0
3.0,1.0,56.56107952979036,2177.092708281931,16.0
3.0,1.0,56.62681606145873,2187.1398464629365,16.0
3.0,1.0,56.680676034424756,2197.174869467865,16.0
3.0,1.0,56.744872290864464,2207.2470821527304,16.0
3.0,1.0,56.81018542951709,2217.2480639073583,16.0
3.0,1.0,56.87977778871893,2227.259043590215,16.0
3.0,1.0,56.93803945593094,2237.307313482999,16.0
3.0,1.0,57.001072575627155,2247.375060741249,16.0
3.0,1.0,57.062090183662335,2257.403841530262,16.0
3.0,1.0,57.11836268327292,2267.434106561967,16.0
3.0,1.0,57.18705715808839,2277.4781654117082,16.0
3.0,1.0,57.25025472719413,2287.4808909246176,16.0
3.0,1.0,57.31301543408654,2297.5643520192457,16.0
3.0,1.0,57.38182731359512,2307.5831024081795,16.0
3.0,1.0,57.438642732496845,2317.585582224173,16.0
3.0,1.0,57.50471379941512,2327.621457618402,16.0
3.0,1.0,57.56712122929761,2337.6680376081254,16.0
3.0,1.0,57.630011907359325,2347.7133388937905,16.0
3.0,1.0,57.69558440881409,2357.7504316898894,16.0
3.0,1.0,57.75123716490062,2367.794394728082,16.0
3.0,1.0,57.816844896081435,2377.835130561067,16.0
3.0,1.0,57.878793493008,2387.8437189031465,16.0
3.0,1.0,57.944492191041995,2397.894353176742,16.0
3.0,1.0,58.00602828801249,2407.9215970237997,16.0
3.0,1.0,58.07046838626122,2418.0336559392695,16.0
3.0,1.0,58.124128650541685,2428.0342063658886,16.0
3.0,1.0,58.185845089763916,2438.042933814574,16.0
3.0,1.0,58.24243763054095,2448.0932639434673,16.0
3.0,1.0,58.30086809060838,2458.0934176976766,16.0
3.0,1.0,58.35077827314681,2468.1205458445224,16.0
3.0,1.0,58.408959907114166,2478.158605201671,16.0
3.0,1.0,58.45844713280813,2488.189353619592,16.0
3.0,1.0,58.515605405901525,2498.24904011873,16.0
3.0,1.0,58.56872250243352,2508.2703740155807,16.0
3.0,1.0,58.61919133281926,2518.3505437550043,16.0
3.0,1.0,58.680053616178284,2528.3908781446685,16.0
3.0,1.0,58.73245823404614,2538.4486120979373,16.0
3.0,1.0,58.7815051115952,2548.4909958578482,16.0
3.0,1.0,58.83122101000251,2558.585087001779,16.0
3.0,1.0,58.87800895054876,2568.6472342681104,16.0
3.0,1.0,58.923641180659835,2578.6980199017603,16.0
3.0,1.0,58.97893249640137,2588.7127500148154,16.0
3.0,1.0,59.03129506694005,2598.7914946685246,16.0
3.0,1.0,59.08312559496784,2608.808082096339,16.0
3.0,1.0,59.139370140285045,2618.833675107675,16.0
3.0,1.0,59.18959490169808,2628.873965656235,16.0
3.0,1.0,59.24441050845238,2638.8950722253207,16.0
3.0,1.0,59.30384945552785,2648.9043908465533,16.0
3.0,1.0,59.3609636965793,2658.9554363417947,16.0
3.0,1.0,59.41974698624176,2669.0559400396655,16.0
3.0,1.0,59.47591749123249,2679.101487847056,16.0
3.0,1.0,59.522462201884466,2689.145216050733,16.0
3.0,1.0,59.570183720889155,2699.1779206346923,16.0
3.0,1.0,59.62038964617464,2709.224599797744,16.0
3.0,1.0,59.674589913471266,2719.2628700888254,16.0
3.0,1.0,59.725559019176394,2729.3106494576964,16.0
3.0,1.0,59.77967703775478,2739.325628048847,16.0
3.0,1.0,59.836006880164824,2749.3283880405293,16.0
3.0,1.0,59.89307894944732,2759.365291548946,16.0
3.0,1.0,59.94750769485884,2769.416059140813,16.0
3.0,1.0,60.0002991290515,2779.4948465581538,16.0
3.0,1.0,60.05436768078125,2789.5543408223525,16.0
3.0,1.0,60.11164034247503,2799.5732883872497,16.0
3.0,1.0,60.16306383854586,2809.6064125082744,16.0
3.0,1.0,60.21406756204668,2819.6540331461765,16.0
3.0,1.0,60.27285187024032,2829.657954097289,16.0
3.0,1.0,60.32003451053154,2839.697392060727,16.0
3.0,1.0,60.37177126072308,2849.743117162823,16.0
3.0,1.0,60.429243178803716,2859.796709569943,16.0
3.0,1.0,60.48285757667039,2869.8204645120563,16.0
3.0,1.0,60.5386184242633,2879.8426197602594,16.0
3.0,1.0,60.603759134313016,2889.8637617981108,16.0
3.0,1.0,60.6582792865418,2899.9108326998644,16.0
3.0,1.0,60.7165115724313,2909.9291164732945,16.0
3.0,1.0,60.77299853902671,2919.9453536379797,16.0
3.0,1.0,60.81858898950654,2930.004709562656,16.0
3.0,1.0,60.876245155670425,2940.0601363617116,16.0
3.0,1.0,60.932514760539505,2950.070866401152,16.0
3.0,1.0,60.97270725876724,2960.1216334109977,16.0
3.0,1.0,61.02364933405112,2970.1372393747356,16.0
3.0,1.0,61.07890677746969,2980.179345425733,16.0
3.0,1.0,61.13126179826386,2990.1970315046347,16.0
3.0,1.0,61.18753613661497,3000.2583399268883,16.0
3.0,1.0,61.233967786596565,3010.2852187378726,16.0
3.0,1.0,61.29548843240901,3020.2962387991897,16.0
3.0,1.0,61.34770622791073,3030.3489767164383,16.0
3.0,1.0,61.39555251322097,3040.4079904863443,16.0
3.0,1.0,61.45354993247413,3050.4367254255153,16.0
3.0,1.0,61.50753981867643,3060.520355668474,16.0
3.0,1.0,61.55977428187318,3070.590633814105,16.0
3.0,1.0,61.6158842463513,3080.661338521319,16.0
3.0,1.0,61.663188829843996,3090.6622546606195,16.0
3.0,1.0,61.711911976699795,3100.6822076307326,16.0
3.0,1.0,61.76471029617169,3110.758888285174,16.0
3.0,1.0,61.81550804815504,3120.8657741541047,16.0
3.0,1.0,61.86488732592044,3130.8817342767884,16.0
3.0,1.0,61.92360244424746,3140.91186267761,16.0
3.0,1.0,61.97655482118604,3150.9134442633026,16.0
3.0,1.0,62.02756887871226,3160.9337519659634,16.0
3.0,1.0,62.07320321435726,3170.9997932143883,16.0
3.0,1.0,62.1179489312651,3181.0211159744504,16.0
3.0,1.0,62.17306902187104,3191.0583196831994,16.0
3.0,1.0,62.22093298656855,3201.0977490792934,16.0
3.0,1.0,62.27109967928848,3211.146706949585,16.0
3.0,1.0,62.32208935878272,3221.1471025716805,16.0
3.0,1.0,62.37099997455991,3231.236784438977,16.0
3.0,1.0,62.41121915577779,3241.281531925312,16.0
3.0,1.0,62.45554609201087,3251.376232243621,16.0
3.0,1.0,62.50493720392365,3261.4473784810116,16.0
3.0,1.0,62.55579574699825,3271.501073029688,16.0
3.0,1.0,62.601899433455735,3281.5544999662575,16.0
3.0,1.0,62.64524115139847,3291.5935591746447,16.0
3.0,1.0,62.68745377359867,3301.67322445976,16.0
3.0,1.0,62.72884767991095,3311.765822824407,16.0
3.0,1.0,62.77750124205149,3321.7732509575394,16.0
3.0,1.0,62.822478209609386,3331.808377159197,16.0
3.0,1.0,62.871886661792786,3341.881446149124,16.0
3.0,1.0,62.91180624815254,3351.9139682386603,16.0
3.0,1.0,62.960053713554856,3361.966222526899,16.0
3.0,1.0,63.009158903585636,3372.0769943263927,16.0
3.0,1.0,63.04846773960484,3382.1287767078115,16.0
3.0,1.0,63.09858650734788,3392.1815644486783,16.0
3.0,1.0,63.15249078335857,3402.2274224273874,16.0
3.0,1.0,63.19730284775081,3412.2597704370414,16.0
3.0,1.0,63.246267950618396,3422.318935017812,16.0
3.0,1.0,63.29283388649446,3432.357026236577,16.0
3.0,1.0,63.34166991552891,3442.3719075281624,16.0
3.0,1.0,63.381324279616514,3452.3817479688705,16.0
3.0,1.0,63.426798543645425,3462.409973965583,16.0
3.0,1.0,63.47232440297749,3472.44451648406,16.0
3.0,1.0,63.52728833093446,3482.4910545319835,16.0
3.0,1.0,63.5744997779763,3492.5004208141413,16.0
3.0,1.0,63.62255169598129,3502.5073173037936,16.0
3.0,1.0,63.67021081282663,3512.542598686979,16.0
3.0,1.0,63.711380846820404,3522.6425403902194,16.0
3.0,1.0,63.75616968455656,3532.6958259776025,16.0
3.0,1.0,63.79838642542064,3542.7651475616794,16.0
3.0,1.0,63.857510513605035,3552.850909479406,16.0
3.0,1.0,63.903622540971014,3562.922922390372,16.0
3.0,1.0,63.94520878264714,3572.9289865638048,16.0
3.0,1.0,63.99251973181627,3582.9535359962715,16.0
3.0,1.0,64.04314464174263,3592.98075859109,16.0
3.0,1.0,64.08460761900632,3603.0584970065247,16.0
3.0,1.0,64.13204462647043,3613.122434457122,16.0
3.0,1.0,64.1817103038045,3623.1554939272396,16.0
3.0,1.0,64.23155919344666,3633.184213625007,16.0
3.0,1.0,64.2790639865258,3643.2427890789695,16.0
3.0,1.0,64.3289793015808,3653.2616306375285,16.0
3.0,1.0,64.37682441328083,3663.287415284592,16.0
3.0,1.0,64.42995418532156,3673.309721971429,16.0
3.0,1.0,64.47284025947698,3683.3261751157784,16.0
3.0,1.0,64.51710503709555,3693.333535691612,16.0
3.0,1.0,64.56282008245267,3703.391216695616,16.0
3.0,1.0,64.61041315853738,3713.4659083874853,16.0
3.0,1.0,64.6510447185224,3723.4881855301473,16.0
3.0,1.0,64.69719767019656,3733.568441415926,16.0
3.0,1.0,64.73844683721036,3743.5853308123314,16.0
3.0,1.0,64.78412586765937,3753.6290642399395,16.0
3.0,1.0,64.83212903629976,3763.639296154933,16.0
3.0,1.0,64.88138141324094,3773.6828648043393,16.0
3.0,1.0,64.9198112610036,3783.6991515843165,16.0
3.0,1.0,64.96842431265678,3793.784552167431,16.0
3.0,1.0,65.01691156437198,3803.8517822714653,16.0
3.0,1.0,65.06114274258479,3813.9286625273667,16.0
3.0,1.0,65.11699256163293,3823.950487842378,16.0
3.0,1.0,65.16117530920026,3833.9752895585057,16.0
3.0,1.0,65.20294636195676,3844.0221383175212,16.0
3.0,1.0,65.24299962370664,3854.048612376623,16.0
3.0,1.0,65.28859430431153,3864.070723739012,16.0
3.0,1.0,65.34071044446988,3874.0939522293033,16.0
3.0,1.0,65.38841195294779,3884.1396125910196,16.0
3.0,1.0,65.4460909439088,3894.174486074907,16.0
3.0,1.0,65.4999109461842,3904.224176118116,16.0
3.0,1.0,65.55134693168793,3914.2929046856516,16.0
3.0,1.0,65.60133911939762,3924.295074336721,16.0
3.0,1.0,65.64767930584183,3934.3449655178692,16.0
3.0,1.0,65.6935668479757,3944.3700392145643,16.0
3.0,1.0,65.74087816492235,3954.3977622275033,16.0
3.0,1.0,65.78835111751084,3964.438396328283,16.0
