deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
0.0,0.0,81.36167894290386,3786.2008696773896,15.0
0.0,0.0,81.45829728994755,3796.2858731389615,15.0
0.0,0.0,81.54928048263487,3806.31517514839,15.0
0.0,0.0,81.64577992628216,3816.3544589182534,15.0
0.0,0.0,81.72110174528363,3826.4245806780377,15.0
0.0,0.0,81.813967055185,3836.5026566977945,15.0
0.0,0.0,81.90913703805408,3846.522515097735,15.0
0.0,0.0,81.98930447761857,3856.58059011148,15.0
0.0,0.0,82.05597656689798,3866.5871665629325,15.0
0.0,0.0,82.14603167084998,3876.662144136778,15.0
0.0,0.0,82.22930199401637,3886.6994303926017,15.0
0.0,0.0,82.31613227511828,3896.701953793597,15.0
0.0,0.0,82.39798770438843,3906.776522807275,15.0
0.0,0.0,82.47565949900093,3916.8020020536173,15.0
0.0,0.0,82.54981504665304,3926.84553468793,15.0
0.0,0.0,82.64295172298013,3936.9024592363603,15.0
0.0,0.0,82.71019101992627,3946.94763566539,15.0
0.0,0.0,82.79288229460896,3957.042639188471,15.0
0.0,0.0,82.88013572614832,3967.0482063134114,15.0
0.0,0.0,82.97132557800387,3977.12218509377,15.0
0.0,0.0,83.05449786928854,3987.1315662801376,15.0
0.0,0.0,83.14444407428398,3997.198154275944,15.0
0.0,0.0,83.21065249599667,4007.218376686843,15.0
0.0,0.0,83.29748952782597,4017.281624367132,15.0
0.0,0.0,83.3931470357447,4027.3616763398036,15.0
0.0,0.0,83.47626890202518,4037.372594219085,15.0
0.0,0.0,83.55458719843242,4047.4266554182877,15.0
0.0,0.0,83.64877630667418,4057.5462877237896,15.0
0.0,0.0,83.72203542649817,4067.5580993095105,15.0
0.0,0.0,83.80741589358931,4077.5608108794036,15.0
0.0,0.0,83.90155756119758,4087.5624730764175,15.0
0.0,0.0,83.98044470794194,4097.628356601283,15.0
0.0,0.0,84.06859698349102,4107.647028332632,15.0
0.0,0.0,84.1453416314902,4117.7127058943015,15.0
0.0,0.0,84.21479737947165,4127.713001531674,15.0
0.0,0.0,84.29447867226558,4137.714565384125,15.0
0.0,0.0,84.36679597345321,4147.768691210397,15.0
0.0,0.0,84.45385415878874,4157.791172287607,15.0
0.0,0.0,84.52919269547402,4167.796218549384,15.0
0.0,0.0,84.60527558850457,4177.859650015161,15.0
0.0,0.0,84.68588301686084,4187.88767544273,15.0
0.0,0.0,84.76080886688644,4198.027286685193,15.0
0.0,0.0,84.83977768752355,4208.109193595493,15.0
0.0,0.0,84.91237933838092,4218.161451260423,15.0
0.0,0.0,84.99492882419543,4228.220394225115,15.0
0.0,0.0,85.06011085212208,4238.263895624478,15.0
0.0,0.0,85.16261456636342,4248.292769281846,15.0
0.0,0.0,85.24105976676037,4258.360207848449,15.0
0.0,0.0,85.3153146106447,4268.458234658831,15.0
0.0,0.0,85.39520478701246,4278.516827783822,15.0
0.0,0.0,85.47645447800467,4288.571542582943,15.0
0.0,0.0,85.55917061102453,4298.611459364086,15.0
0.0,0.0,85.63816107685535,4308.636731906394,15.0
0.0,0.0,85.71485896220081,4318.7298365238275,15.0
0.0,0.0,85.81066298901555,4328.79405157906,15.0
0.0,0.0,85.90188139008943,4338.804045905333,15.0
0.0,0.0,85.97999495839231,4348.831594344178,15.0
0.0,0.0,86.06105028526822,4358.906149332479,15.0
0.0,0.0,86.1378503263705,4369.00911220318,15.0
0.0,0.0,86.21560318649183,4379.069910715434,15.0
0.0,0.0,86.29236334917984,4389.116688004933,15.0
0.0,0.0,86.38260052999436,4399.11963776301,15.0
0.0,0.0,86.46622528505375,4409.177274193782,15.0
0.0,0.0,86.54290209298567,4419.18320641594,15.0
0.0,0.0,86.6170723159907,4429.290606856009,15.0
0.0,0.0,86.69363731443426,4439.2933365279305,15.0
0.0,0.0,86.77481736256723,4449.404351413075,15.0
0.0,0.0,86.85815721305313,4459.453919597427,15.0
0.0,0.0,86.94187784578017,4469.487403364278,15.0
0.0,0.0,87.01668188140523,4479.55308379107,15.0
0.0,0.0,87.08231842299517,4489.584262006242,15.0
0.0,0.0,87.1663416750966,4499.665926875397,15.0
0.0,0.0,87.24281853245115,4509.712698710636,15.0
0.0,0.0,87.30801782990807,4519.799464672284,15.0
0.0,0.0,87.37481740541016,4529.803285127192,15.0
0.0,0.0,87.4636106896479,4539.87764418462,15.0
0.0,0.0,87.53415406360291,4549.9233592353785,15.0
0.0,0.0,87.60535995067218,4560.019786205665,15.0
0.0,0.0,87.67341968762027,4570.105524046965,15.0
0.0,0.0,87.74971269614367,4580.126564653408,15.0
0.0,0.0,87.81354818087992,4590.184624900024,15.0
0.0,0.0,87.8871853853478,4600.243778403288,15.0
0.0,0.0,87.95896630998043,4610.297325941786,15.0
0.0,0.0,88.04806091682659,4620.345482435879,15.0
0.0,0.0,88.12371755779701,4630.38057379491,15.0
0.0,0.0,88.19959550366218,4640.414824227322,15.0
0.0,0.0,88.2861034819291,4650.509531189016,15.0
0.0,0.0,88.37845986142241,4660.517649115822,15.0
0.0,0.0,88.44378412542508,4670.519790050469,15.0
0.0,0.0,88.51267716433622,4680.562975690795,15.0
0.0,0.0,88.5904153222815,4690.6234955550535,15.0
0.0,0.0,88.67018610388615,4700.646520674349,15.0
0.0,0.0,88.74874386993187,4710.733780305305,15.0
0.0,0.0,88.82016553979194,4720.799231630121,15.0
0.0,0.0,88.90385198498427,4730.813791620642,15.0
0.0,0.0,88.98743876334859,4740.838262870972,15.0
0.0,0.0,89.08559430024796,4750.905616932966,15.0
0.0,0.0,89.17319254708198,4760.922398364705,15.0
0.0,0.0,89.2650801396091,4770.993950086586,15.0
0.0,0.0,89.32604926761213,4781.051071215666,15.0
0.0,0.0,89.41875342906246,4791.088161238647,15.0
0.0,0.0,89.5019047032837,4801.1764852015585,15.0
0.0,0.0,89.60180712310435,4811.1909693386215,15.0
0.0,0.0,89.68233600614406,4821.228285049016,15.0
0.0,0.0,89.75780562228391,4831.2996949935505,15.0
0.0,0.0,89.82800074164574,4841.37077963322,15.0
0.0,0.0,89.9021636746467,4851.435222066479,15.0
0.0,0.0,89.97540662677305,4861.487890138846,15.0
0.0,0.0,90.05468802802406,4871.523745923504,15.0
0.0,0.0,90.12974478543127,4881.547481340057,15.0
0.0,0.0,90.22594701491224,4891.630266350952,15.0
0.0,0.0,90.31117820327896,4901.6847271985,15.0
0.0,0.0,90.37785122378943,4911.687767793107,15.0
0.0,0.0,90.45927620115242,4921.698675815329,15.0
0.0,0.0,90.52555345951295,4931.73824555001,15.0
0.0,0.0,90.59099745269148,4941.8521765021105,15.0
0.0,0.0,90.67838721308556,4951.940900824447,15.0
0.0,0.0,90.75904307624343,4961.946647058449,15.0
0.0,0.0,90.84938399408264,4971.947696007056,15.0
0.0,0.0,90.92017379381599,4982.033438626634,15.0
0.0,0.0,90.99592169550837,4992.036680539321,15.0
0.0,0.0,91.06943644585506,5002.0525258578955,15.0
0.0,0.0,91.14911012881824,5012.177396190034,15.0
0.0,0.0,91.23113220786986,5022.180381127571,15.0
0.0,0.0,91.3207158534654,5032.226883136263,15.0
0.0,0.0,91.39735620880833,5042.266344715521,15.0
0.0,0.0,91.46974780333105,5052.299058391321,15.0
0.0,0.0,91.55163062099031,5062.331151423796,15.0
0.0,0.0,91.6295036480042,5072.347074218261,15.0
0.0,0.0,91.70536845103442,5082.389953740329,15.0
0.0,0.0,91.77914963065327,5092.446804516004,15.0
0.0,0.0,91.85385213098142,5102.461564517458,15.0
0.0,0.0,91.94256968311609,5112.509623887112,15.0
0.0,0.0,92.02555879447918,5122.510426437265,15.0
0.0,0.0,92.0902841045355,5132.52571537581,15.0
0.0,0.0,92.1716808399221,5142.567991250861,15.0
0.0,0.0,92.25155314734882,5152.572764733252,15.0
0.0,0.0,92.33158747183708,5162.630063565203,15.0
0.0,0.0,92.399968731406,5172.7140322296345,15.0
0.0,0.0,92.48352754482444,5182.789851267307,15.0
0.0,0.0,92.55686086887097,5192.847289919102,15.0
0.0,0.0,92.66951140239037,5202.89797888941,15.0
0.0,0.0,92.74647367675692,5212.926036866529,15.0
0.0,0.0,92.83460079407374,5222.997176623658,15.0
0.0,0.0,92.92385957580805,5233.111133781453,15.0
0.0,0.0,93.00725906304946,5243.1389867503285,15.0
0.0,0.0,93.08473071733458,5253.222405179185,15.0
0.0,0.0,93.15648665340785,5263.2629628198765,15.0
0.0,0.0,93.23410605970447,5273.292125851501,15.0
0.0,0.0,93.30045597867858,5283.349158229193,15.0
0.0,0.0,93.39202213389706,5293.4564562836795,15.0
0.0,0.0,93.48947478921721,5303.506968001881,15.0
0.0,0.0,93.56240314622632,5313.575607436678,15.0
0.0,0.0,93.63795293475717,5323.6142484348675,15.0
0.0,0.0,93.72101443086582,5333.692351087019,15.0
0.0,0.0,93.80931725326565,5343.730419984666,15.0
0.0,0.0,93.89517873391907,5353.8521755751035,15.0
0.0,0.0,93.98371008963274,5363.886554174338,15.0
0.0,0.0,94.051329292455,5373.9299571984075,15.0
0.0,0.0,94.12971112347059,5383.946383295539,15.0
0.0,0.0,94.22583300580148,5393.972389983086,15.0
0.0,0.0,94.31529269631619,5404.025051990354,15.0
0.0,0.0,94.4113525302921,5414.036341927684,15.0
0.0,0.0,94.50133155904004,5424.079009877313,15.0
0.0,0.0,94.59248762980094,5434.109427984889,15.0
0.0,0.0,94.6783846714988,5444.110034689031,15.0
0.0,0.0,94.75188636778772,5454.110275399675,15.0
0.0,0.0,94.8379323620095,5464.146608754705,15.0
0.0,0.0,94.91865288438282,5474.22310690167,15.0
0.0,0.0,95.00774354776156,5484.2681208858885,15.0
0.0,0.0,95.0972789688202,5494.327221753726,15.0
0.0,0.0,95.17465441390003,5504.40195350397,15.0
0.0,0.0,95.24836537264376,5514.440217589428,15.0
0.0,0.0,95.34116930605025,5524.476769384376,15.0
0.0,0.0,95.4245165898687,5534.481801580597,15.0
0.0,0.0,95.50775230340298,5544.539317569082,15.0
0.0,0.0,95.59693915114252,5554.579142775442,15.0
0.0,0.0,95.67447029742428,5564.632293693506,15.0
0.0,0.0,95.77784110870125,5574.633607204365,15.0
0.0,0.0,95.86988114002138,5584.652183141525,15.0
0.0,0.0,95.95314311978903,5594.67957376757,15.0
0.0,0.0,96.04112114983522,5604.721474304436,15.0
0.0,0.0,96.12366470038364,5614.856248532445,15.0
0.0,0.0,96.20784902221344,5624.910312975492,15.0
0.0,0.0,96.28675227140587,5634.979673897356,15.0
0.0,0.0,96.37393819974652,5645.07440095291,15.0
0.0,0.0,96.46147666900562,5655.149937876025,15.0
0.0,0.0,96.53780076285699,5665.160486152169,15.0
0.0,0.0,96.62517949227133,5675.166516738812,15.0
0.0,0.0,96.70785315802894,5685.26564581363,15.0
0.0,0.0,96.79210472280127,5695.289930675289,15.0
0.0,0.0,96.87087821798754,5705.301804648524,15.0
0.0,0.0,96.96252233005227,5715.332801797757,15.0
0.0,0.0,97.03933162459492,5725.39807990218,15.0
0.0,0.0,97.1178138378395,5735.45671153137,15.0
0.0,0.0,97.2128932471093,5745.484316524073,15.0
0.0,0.0,97.30635913129302,5755.602106769974,15.0
0.0,0.0,97.39410529190738,5765.623767847268,15.0
0.0,0.0,97.49058735632707,5775.697682935112,15.0
0.0,0.0,97.57476453329251,5785.752021004312,15.0
0.0,0.0,97.65779436344494,5795.813868220828,15.0
0.0,0.0,97.73048188629939,5805.841166138658,15.0
0.0,0.0,97.7969220358004,5815.85140160161,15.0
0.0,0.0,97.86489795011175,5825.851688142782,15.0
0.0,0.0,97.9461232878938,5835.904780584766,15.0
0.0,0.0,98.0252393193372,5845.919333615635,15.0
0.0,0.0,98.10600687329546,5855.94848592952,15.0
0.0,0.0,98.17592211453555,5865.952219757612,15.0
0.0,0.0,98.26614946796008,5875.976590270042,15.0
0.0,0.0,98.33542634027668,5886.020306328819,15.0
0.0,0.0,98.41938171895009,5896.085586293057,15.0
0.0,0.0,98.49689076787648,5906.173701864034,15.0
0.0,0.0,98.58413967417937,5916.22038142285,15.0
0.0,0.0,98.65959190711496,5926.279952396966,15.0
0.0,0.0,98.7530704489995,5936.369709375141,15.0
0.0,0.0,98.84707228563086,5946.410249727021,15.0
0.0,0.0,98.93671682086412,5956.459123581889,15.0
0.0,0.0,99.01955925989024,5966.4776695267265,15.0
0.0,0.0,99.10233577923199,5976.490190544302,15.0
0.0,0.0,99.17978937399522,5986.564861471257,15.0
0.0,0.0,99.25590861786075,5996.645993389879,15.0
0.0,0.0,99.28531785630908,5999.974352994139,15.0
0.0,0.0,25.8949677606279,10.00811165400599,16.0
0.0,0.0,28.423158914309486,20.020089826085695,16.0
0.0,0.0,29.869531479512318,30.048866661516655,16.0
0.0,0.0,31.058053587459497,40.08818124859864,16.0
0.0,0.0,32.00391535328063,50.13664353717336,16.0
0.0,0.0,32.8341798922228,60.21292767865529,16.0
0.0,0.0,33.46869305301708,70.2443799038391,16.0
0.0,0.0,34.134983066046225,80.24841654551709,16.0
0.0,0.0,34.625948298773935,90.27000329080822,16.0
0.0,0.0,35.27618944764435,100.32048095187017,16.0
0.0,0.0,35.93044380965218,110.33173268377051,16.0
0.0,0.0,36.39329799204212,120.36104260562361,16.0
0.0,0.0,36.84015794183498,130.36474913449433,16.0
0.0,0.0,37.31125953215085,140.37080678750087,16.0
0.0,0.0,37.6908189343683,150.44342911051385,16.0
0.0,0.0,38.13308404895694,160.46602245753013,16.0
0.0,0.0,38.514896694209575,170.4891193187412,16.0
0.0,0.0,38.92367664719601,180.5245168538623,16.0
0.0,0.0,39.30943816483508,190.60073419586445,16.0
0.0,0.0,39.65300698109864,200.64737981403874,16.0
0.0,0.0,39.97481451672299,210.7210419241321,16.0
0.0,0.0,40.325417244983626,220.7915748990866,16.0
0.0,0.0,40.602359508791736,230.84804567638062,16.0
0.0,0.0,40.91378609366409,240.8714242739276,16.0
0.0,0.0,41.22098205742605,250.94812550066658,16.0
0.0,0.0,41.525777847501075,261.02283774744546,16.0
0.0,0.0,41.81460573448674,271.0587747952396,16.0
0.0,0.0,42.128581216957635,281.07331516248246,16.0
0.0,0.0,42.44260506819184,291.13721974597854,16.0
0.0,0.0,42.73148375470865,301.1971873106088,16.0
0.0,0.0,42.97155776360257,311.2731718569096,16.0
0.0,0.0,43.22333890363972,321.2914326135163,16.0
0.0,0.0,43.49231533636733,331.3539106052588,16.0
0.0,0.0,43.71630007655049,341.3858898237175,16.0
0.0,0.0,43.9692905898644,351.40498787976696,16.0
0.0,0.0,44.25158511098895,361.4569937900224,16.0
0.0,0.0,44.549817437990704,371.45920198995213,16.0
0.0,0.0,44.76757800154082,381.4631613934408,16.0
0.0,0.0,44.982329623834296,391.4969729045155,16.0
0.0,0.0,45.21131581660477,401.50195084767154,16.0
0.0,0.0,45.46476671709078,411.5530109132903,16.0
0.0,0.0,45.70675201751129,421.61144425510616,16.0
0.0,0.0,45.94792933586085,431.6608283794575,16.0
0.0,0.0,46.157961849813795,441.6963309400603,16.0
0.0,0.0,46.35714651314058,451.7693614283549,16.0
0.0,0.0,46.6170196938986,461.8006840618508,16.0
0.0,0.0,46.79949993256108,471.83839721837,16.0
0.0,0.0,46.99548726396614,481.86467832502314,16.0
0.0,0.0,47.21361651372662,491.87308691038584,16.0
0.0,0.0,47.407914762446126,501.88543403645485,16.0
0.0,0.0,47.6139323820145,511.9211756334922,16.0
0.0,0.0,47.80252204063042,521.9857472813769,16.0
0.0,0.0,48.0096043471154,532.0207735057627,16.0
0.0,0.0,48.2183370927501,542.0649176947048,16.0
0.0,0.0,48.402507228882826,552.1246751547462,16.0
0.0,0.0,48.59223445106994,562.1557704242847,16.0
0.0,0.0,48.79781644936801,572.1706853157044,16.0
0.0,0.0,48.98366385587013,582.223380673009,16.0
0.0,0.0,49.16635442494778,592.278451449346,16.0
0.0,0.0,49.377143376369126,602.3079293984425,16.0
0.0,0.0,49.54743334493264,612.3810314362479,16.0
0.0,0.0,49.73695678525812,622.4346824442298,16.0
0.0,0.0,49.90278122853856,632.444235374367,16.0
0.0,0.0,50.07911159277028,642.4556682919517,16.0
0.0,0.0,50.23085476113539,652.4806050890479,16.0
0.0,0.0,50.40583029721688,662.5615432807317,16.0
0.0,0.0,50.593001486948395,672.6241548696997,16.0
0.0,0.0,50.76957129021008,682.6809180891954,16.0
0.0,0.0,50.913599489637484,692.6849648490809,16.0
0.0,0.0,51.05534638542831,702.6879863038064,16.0
0.0,0.0,51.202158862294624,712.7363895437173,16.0
0.0,0.0,51.37580579934355,722.7867327210524,16.0
0.0,0.0,51.53152674746358,732.8063508629266,16.0
0.0,0.0,51.67853402986102,742.843811635445,16.0
0.0,0.0,51.83564804188736,752.8600267055693,16.0
0.0,0.0,51.99790728340007,762.9080758983523,16.0
0.0,0.0,52.171066091538165,772.9421167506727,16.0
0.0,0.0,52.3286434102169,782.9619490994176,16.0
0.0,0.0,52.47616438481097,792.977911111076,16.0
0.0,0.0,52.63142212491778,803.0214385666428,16.0
0.0,0.0,52.773821051503596,813.1126107634224,16.0
0.0,0.0,52.92835042919264,823.1887902130209,16.0
0.0,0.0,53.084213860937155,833.2149923512292,16.0
0.0,0.0,53.21856361945374,843.2410285063797,16.0
0.0,0.0,53.365423644394085,853.2819198000449,16.0
0.0,0.0,53.490155274571734,863.3160615371455,16.0
0.0,0.0,53.635503242025756,873.337895943126,16.0
0.0,0.0,53.81454392456883,883.3548888751493,16.0
0.0,0.0,53.95089888811768,893.4034303047746,16.0
0.0,0.0,54.12356096059171,903.4897815711446,16.0
0.0,0.0,54.25681440362713,913.4905646252834,16.0
0.0,0.0,54.40687485697752,923.6032479482834,16.0
0.0,0.0,54.553771473619136,933.6303840514757,16.0
0.0,0.0,54.707766349182215,943.6661525165548,16.0
0.0,0.0,54.87311107208602,953.6861125999046,16.0
0.0,0.0,55.00982271017065,963.7017502017889,16.0
0.0,0.0,55.14724564835562,973.7778624871402,16.0
0.0,0.0,55.28310050994947,983.814309100262,16.0
0.0,0.0,55.420110432944405,993.8449906680452,16.0
0.0,0.0,55.55658143709997,1003.9027871979264,16.0
0.0,0.0,55.68422327709334,1013.9374002159337,16.0
0.0,0.0,55.81151611753656,1023.974635275889,16.0
0.0,0.0,55.95041541009656,1034.0019194476488,16.0
0.0,0.0,56.109956320063425,1044.0609006214524,16.0
0.0,0.0,56.24646401019744,1054.1598568122301,16.0
0.0,0.0,56.3748667431144,1064.178524427035,16.0
0.0,0.0,56.51013740924723,1074.199194685401,16.0
0.0,0.0,56.65564799242127,1084.2103467184365,16.0
0.0,0.0,56.806920687700824,1094.232722739342,16.0
0.0,0.0,56.91568835574243,1104.2681234662025,16.0
0.0,0.0,57.04203904650533,1114.2936205320577,16.0
0.0,0.0,57.167916171162545,1124.374991848714,16.0
0.0,0.0,57.30700114798967,1134.3923345850872,16.0
0.0,0.0,57.428892546416286,1144.4436891057387,16.0
0.0,0.0,57.57077688264665,1154.4531328684575,16.0
0.0,0.0,57.706608914275826,1164.4666764736253,16.0
0.0,0.0,57.8193593606001,1174.5559091627988,16.0
0.0,0.0,57.93312579578047,1184.5586857704163,16.0
0.0,0.0,58.05709251079121,1194.617930471376,16.0
0.0,0.0,58.17812979902532,1204.713542576297,16.0
0.0,0.0,58.324981666161044,1214.8510706332825,16.0
0.0,0.0,58.46262334035485,1224.8546094883643,16.0
0.0,0.0,58.57934521047845,1234.8682757359759,16.0
0.0,0.0,58.706803313562155,1244.9226240949793,16.0
0.0,0.0,58.826201175741666,1254.9769764469297,16.0
0.0,0.0,58.960262989989545,1265.0167673788917,16.0
0.0,0.0,59.0994854655188,1275.0636746908701,16.0
0.0,0.0,59.202754735760145,1285.0783642510262,16.0
0.0,0.0,59.31012770388162,1295.1246793488824,16.0
0.0,0.0,59.446863636465295,1305.188330688136,16.0
0.0,0.0,59.55438921981486,1315.2491213221929,16.0
0.0,0.0,59.66433329229575,1325.2693996040657,16.0
0.0,0.0,59.79293274706841,1335.3452730905942,16.0
0.0,0.0,59.90995848805232,1345.3717521527153,16.0
0.0,0.0,60.0310990139488,1355.415310070085,16.0
0.0,0.0,60.12346361791616,1365.4493727542158,16.0
0.0,0.0,60.23963695860474,1375.5235923764453,16.0
0.0,0.0,60.34219472287352,1385.5798305709832,16.0
0.0,0.0,60.45518882850666,1395.6381100979777,16.0
0.0,0.0,60.564034067677284,1405.7114823486984,16.0
0.0,0.0,60.6642861178185,1415.7346357971667,16.0
0.0,0.0,60.77388215791171,1425.7940474211812,16.0
0.0,0.0,60.87421747568241,1435.8079505070655,16.0
0.0,0.0,60.9730906162434,1445.8735746590285,16.0
0.0,0.0,61.10555909867825,1455.9072412380597,16.0
0.0,0.0,61.210900388423504,1465.9338222266167,16.0
0.0,0.0,61.32534908118202,1475.9721611543885,16.0
0.0,0.0,61.43539201488134,1485.991672686652,16.0
0.0,0.0,61.53606010089734,1496.0609501241427,16.0
0.0,0.0,61.643859188560505,1506.1050434959748,16.0
0.0,0.0,61.739490501354084,1516.1420800685162,16.0
0.0,0.0,61.835501580256704,1526.1593166173866,16.0
0.0,0.0,61.95441714269567,1536.2484599319757,16.0
0.0,0.0,62.06993968684434,1546.2669270937645,16.0
0.0,0.0,62.16448982319245,1556.2782083501302,16.0
0.0,0.0,62.26864918515062,1566.2819160966828,16.0
0.0,0.0,62.36965151691064,1576.3515701832948,16.0
0.0,0.0,62.476036194015286,1586.3931221150242,16.0
0.0,0.0,62.583694014459944,1596.4646132171465,16.0
0.0,0.0,62.684568480246206,1606.5193670016415,16.0
0.0,0.0,62.77510569335307,1616.5263639703946,16.0
0.0,0.0,62.87534759798925,1626.5527822778954,16.0
0.0,0.0,62.96633493731545,1636.6265922715486,16.0
0.0,0.0,63.057246887361266,1646.6582323806551,16.0
0.0,0.0,63.16636677099336,1656.7396407398448,16.0
0.0,0.0,63.25884568859814,1666.8012393785484,16.0
0.0,0.0,63.35204584833129,1676.8660823743423,16.0
0.0,0.0,63.45624916091883,1686.9236805648459,16.0
0.0,0.0,63.55594497288846,1696.94630962027,16.0
0.0,0.0,63.65361050587562,1706.9875039936255,16.0
0.0,0.0,63.76932329694255,1717.0246526345281,16.0
0.0,0.0,63.882398874998245,1727.1298340498688,16.0
0.0,0.0,63.9878438140579,1737.2104729399255,16.0
0.0,0.0,64.10073950155619,1747.2857602882148,16.0
0.0,0.0,64.20472818109693,1757.3297062640193,16.0
0.0,0.0,64.30508974899232,1767.331849884436,16.0
0.0,0.0,64.41160391588775,1777.350551855476,16.0
0.0,0.0,64.49282132047414,1787.405672413203,16.0
0.0,0.0,64.58775137466843,1797.436001449913,16.0
0.0,0.0,64.67906553545373,1807.5163694384933,16.0
0.0,0.0,64.79825314839002,1817.5461866101728,16.0
0.0,0.0,64.8901594297076,1827.6010832208394,16.0
0.0,0.0,65.00205228903853,1837.6261014413265,16.0
0.0,0.0,65.1033581243061,1847.691896301274,16.0
0.0,0.0,65.20664673355364,1857.6970332123528,16.0
0.0,0.0,65.30537133851607,1867.7427666932308,16.0
0.0,0.0,65.40623228480797,1877.8017220778956,16.0
0.0,0.0,65.5065791875412,1887.8401438951673,16.0
0.0,0.0,65.62187266135383,1897.905763789467,16.0
0.0,0.0,65.71914948795113,1907.951023344774,16.0
0.0,0.0,65.80000622516451,1917.9917669938777,16.0
0.0,0.0,65.8932823509994,1928.0610919134701,16.0
0.0,0.0,65.98415241304717,1938.1205374765839,16.0
0.0,0.0,66.094534730711,1948.1294388870365,16.0
0.0,0.0,66.18832047288946,1958.1553046075724,16.0
0.0,0.0,66.29013550783948,1968.1982164523768,16.0
0.0,0.0,66.39061108591527,1978.2519904907601,16.0
0.0,0.0,66.47294902419314,1988.2693017782565,16.0
0.0,0.0,66.57709174873175,1998.3369793410604,16.0
0.0,0.0,66.67801080157784,2008.3953721021412,16.0
0.0,0.0,66.76683722353411,2018.4695905183976,16.0
0.0,0.0,66.87090450699172,2028.5635072499338,16.0
0.0,0.0,66.96162984041389,2038.5795825920707,16.0
0.0,0.0,67.06356495027782,2048.655536914624,16.0
0.0,0.0,67.1574276657575,2058.7146213927103,16.0
0.0,0.0,67.25262759519462,2068.7866985771616,16.0
0.0,0.0,67.34018322570643,2078.8162709930684,16.0
0.0,0.0,67.4318992871941,2088.856191166165,16.0
0.0,0.0,67.51612545875557,2098.862692621214,16.0
0.0,0.0,67.6169934074968,2108.9249073635456,16.0
0.0,0.0,67.69905775747327,2118.967761284941,16.0
0.0,0.0,67.79418852190739,2129.003343972573,16.0
0.0,0.0,67.8850887245228,2139.045561277921,16.0
0.0,0.0,67.9824496088977,2149.0990020733025,16.0
0.0,0.0,68.07464034792291,2159.1500922554587,16.0
0.0,0.0,68.15553419277644,2169.1536850466996,16.0
0.0,0.0,68.2394849800222,2179.1838139288734,16.0
0.0,0.0,68.32792521730342,2189.1952333437043,16.0
0.0,0.0,68.42331965151848,2199.2027828707273,16.0
0.0,0.0,68.52392867476043,2209.2462148377435,16.0
0.0,0.0,68.6148352638743,2219.312449178799,16.0
0.0,0.0,68.70133699591737,2229.3769831376712,16.0
0.0,0.0,68.79335771973204,2239.4588247085376,16.0
0.0,0.0,68.89527704295959,2249.4597803474303,16.0
0.0,0.0,68.99331134235717,2259.5337226448223,16.0
0.0,0.0,69.09009620897115,2269.544131299419,16.0
0.0,0.0,69.18249579220718,2279.5574065472756,16.0
0.0,0.0,69.26740606428216,2289.578173273935,16.0
0.0,0.0,69.3727979551834,2299.608936714085,16.0
0.0,0.0,69.46056897172906,2309.66017559866,16.0
0.0,0.0,69.5484162725656,2319.663966184516,16.0
0.0,0.0,69.65509833644073,2329.671945412318,16.0
0.0,0.0,69.74058025045073,2339.6914520474606,16.0
0.0,0.0,69.83081166380582,2349.716135412246,16.0
0.0,0.0,69.91766625454166,2359.728010918414,16.0
0.0,0.0,70.00748513099545,2369.773683469464,16.0
0.0,0.0,70.10209780930438,2379.825876076787,16.0
0.0,0.0,70.19886582406433,2389.864828278279,16.0
0.0,0.0,70.26692157554355,2399.9446663954873,16.0
0.0,0.0,70.35614381010524,2410.006316623612,16.0
0.0,0.0,70.42377831124163,2420.043098845203,16.0
0.0,0.0,70.50640630231767,2430.0851269832647,16.0
0.0,0.0,70.60144294136805,2440.151676126675,16.0
0.0,0.0,70.68332993356444,2450.1945672540032,16.0
0.0,0.0,70.76286497753846,2460.2047936092804,16.0
0.0,0.0,70.83278397817122,2470.270139008819,16.0
0.0,0.0,70.91205105588008,2480.278405630692,16.0
0.0,0.0,70.99963348483242,2490.301567611026,16.0
0.0,0.0,71.06816221758072,2500.370827936167,16.0
0.0,0.0,71.14024026250286,2510.3954079476507,16.0
0.0,0.0,71.21918280550757,2520.451956032025,16.0
0.0,0.0,71.28966863552732,2530.49821526714,16.0
0.0,0.0,71.36680849588373,2540.5174399701436,16.0
0.0,0.0,71.43732804624257,2550.518561455496,16.0
0.0,0.0,71.50962198934819,2560.613617997879,16.0
0.0,0.0,71.57628657680286,2570.6660164674545,16.0
0.0,0.0,71.65526698453449,2580.6946958962394,16.0
0.0,0.0,71.73947564400332,2590.7220828141444,16.0
0.0,0.0,71.81689239930827,2600.7397822485436,16.0
0.0,0.0,71.88576403758223,2610.752867393715,16.0
0.0,0.0,71.96276813233924,2620.8016571031503,16.0
0.0,0.0,72.04133636095702,2630.8545433184117,16.0
0.0,0.0,72.1114705315097,2640.883359424372,16.0
0.0,0.0,72.19154468496163,2650.9471201856836,16.0
0.0,0.0,72.26234375333122,2661.0035208003933,16.0
0.0,0.0,72.34394622576681,2671.029961069286,16.0
0.0,0.0,72.41236332416176,2681.039242998388,16.0
0.0,0.0,72.49894156634,2691.0626413361047,16.0
0.0,0.0,72.58543369845007,2701.110871577369,16.0
0.0,0.0,72.66581273487597,2711.216390844525,16.0
0.0,0.0,72.73807609261064,2721.2840819667117,16.0
